t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1505831799.76,0.0,0.0,101.98,100.932,101.927,102.123,2.658,0.0,0.0,0.0,2.194,37.9398127302,3452157.94351,0.00313831609123,90990.3791053
1505831799.78,0.0,0.0,101.98,100.932,101.927,102.123,2.626,0.052,0.0,0.138709677419,2.245,37.9340210467,3374930.93884,0.0032105101884,88968.4469434
1505831799.79,0.0,0.0,101.98,100.932,101.927,102.123,2.623,0.0,0.0,0.0,2.258,37.9284289356,3334463.70667,0.00322827604204,87914.6276353
1505831799.8,0.0,0.0,101.98,100.932,101.927,102.123,2.69,0.045,0.0,0.116129032258,2.258,37.9230367242,3306293.02708,0.00322738837101,87184.289885
1505831799.81,0.0,0.0,101.98,100.932,101.927,102.123,2.603,0.0,0.0,0.0225806451613,2.258,37.9178446617,3277709.82804,0.0032264395521,86442.4087732
1505831799.82,0.0,0.0,101.441,100.932,101.927,102.123,2.61,0.003,0.0,0.00322580645161,2.258,37.9128529198,3248738.77887,0.00322543113215,85689.6416035
1505831799.83,0.0,0.0,101.441,102.087,101.262,102.123,2.639,0.029,0.0,0.103225806452,2.271,37.9080615916,3206671.42665,0.00324292829485,84590.7517295
1505831799.85,0.0,0.0,101.441,102.087,101.262,101.119,2.639,0.0,0.0,0.0,2.245,37.9034706877,3202460.06832,0.00320468430482,84489.8899815
1505831799.86,0.0,0.0,101.441,102.087,101.262,101.119,2.626,0.048,0.0,0.145161290323,2.258,37.8990801307,3159731.18839,0.00322206311239,83372.2395768
1505831799.87,0.0,0.0,101.441,102.087,101.262,101.119,2.668,0.0,0.0,0.0,2.258,37.8948897467,3129436.56577,0.00322083092156,82582.0206019
1505831799.89,0.0,0.0,101.441,102.087,101.262,101.119,2.658,0.042,0.0,0.129032258065,2.245,37.8908992589,3111599.2791,0.00320101054944,82119.9638953
1505831799.91,0.0,0.0,101.441,102.087,101.262,101.119,2.635,0.0,0.0,0.0,2.271,37.8871082864,3055315.00065,0.00323673971667,80642.6021629
1505831799.92,0.0,0.0,101.441,102.087,101.262,101.119,2.629,0.052,0.0,0.132258064516,2.258,37.8835163466,3037007.00685,0.00321682788943,80166.9776128
1505831799.94,0.0,0.0,101.441,102.087,101.262,101.119,2.61,0.032,0.0,0.122580645161,2.232,37.880122856,3031239.48189,0.00317837361865,80021.9020783
1505831799.95,0.0,0.0,101.441,102.087,101.262,101.119,2.652,0.0,0.0,0.0,2.232,37.8769271319,2999843.43405,0.00317691576191,79199.7572453
1505831799.96,0.0,0.0,101.441,102.087,101.262,101.119,2.613,0.035,0.0,0.0838709677419,2.245,37.873928394,2955578.91818,0.00319391050324,78037.2948756
1505831799.97,0.0,0.0,102.34,102.087,101.262,101.119,2.658,0.013,0.0,0.0645161290323,2.245,37.8711257675,2923938.09464,0.00319236116836,77207.5832281
1505831799.98,0.0,0.0,102.34,102.746,102.394,101.119,2.6,0.0,0.0,0.0,2.232,37.8685182966,2904948.0823,0.00317229659295,76711.4271423
1505831800.0,0.0,0.0,102.34,102.746,102.394,102.8,2.658,0.048,0.0,0.135483870968,2.245,37.8661049789,2860438.30093,0.00318914862064,75540.8643831
1505831800.01,0.0,0.0,102.34,102.746,102.394,102.8,2.581,0.0,0.0,0.0,2.245,37.863884815,2828632.51432,0.0031874892271,74705.2904935
1505831800.02,0.0,0.0,102.34,102.746,102.394,102.8,2.642,0.052,0.0,0.129032258065,2.258,37.8618568513,2784090.51751,0.00320424466192,73532.8573147
1505831800.03,0.0,0.0,102.34,102.746,102.394,102.8,2.613,0.0,0.0,0.0129032258065,2.245,37.8600202008,2765032.48546,0.00318407310602,73033.0430569
1505831800.04,0.0,0.0,102.34,102.746,102.394,102.8,2.626,0.01,0.0,0.0225806451613,2.245,37.8583740477,2733281.5865,0.00318231953055,72197.5429546
1505831800.05,0.0,0.0,102.34,102.746,102.394,102.8,2.613,0.023,0.0,0.0903225806452,2.232,37.8569176481,2714321.81524,0.00316212013668,71699.4933519
1505831800.07,0.0,0.0,102.34,102.746,102.394,102.8,2.61,0.0,0.0,0.0,2.232,37.8556503308,2682705.18883,0.00316032138592,70866.7045839
1505831800.08,0.0,0.0,102.34,102.746,102.394,102.8,2.642,0.052,0.0,0.141935483871,2.232,37.8545714977,2651178.94535,0.00315849668135,70035.8989803
1505831800.09,0.0,0.0,102.34,102.746,102.394,102.8,2.635,0.0,0.0,0.0,2.232,37.8536806242,2619756.14769,0.00315664699398,69207.4351685
1505831800.1,0.0,0.0,102.34,102.746,102.394,102.8,2.623,0.045,0.0,0.106451612903,2.232,37.8529772602,2588449.3862,0.00315477325338,68381.6590808
1505831800.11,0.0,0.0,102.34,102.746,102.394,102.8,2.652,0.0,0.0,0.0322580645161,2.258,37.8524610297,2531806.38627,0.00318960344118,66886.1764176
1505831800.12,0.0,0.0,101.056,102.746,101.882,102.8,2.648,0.0,0.0,0.0,2.245,37.8521316275,2513502.94948,0.00316930969532,66403.2074656
1505831800.13,0.0,0.0,101.056,101.586,101.882,102.8,2.623,0.042,0.0,0.112903225806,2.232,37.8519887999,2495356.16747,0.0031490171566,65924.0437977
1505831800.15,0.0,0.0,101.056,101.586,101.882,100.87,2.623,0.0,0.0,0.0,2.258,37.8520323046,2439184.26236,0.00318371618372,64439.981524
1505831800.16,0.0,0.0,101.056,101.586,101.882,100.87,2.635,0.055,0.0,0.145161290323,2.232,37.8522618604,2434130.44835,0.00314507773427,64306.0765384
1505831800.17,0.0,0.0,101.056,101.586,101.882,100.87,2.645,0.0,0.0,0.0,2.232,37.8526771056,2403814.97027,0.00314308069266,63504.4904107
1505831800.18,0.0,0.0,101.056,101.586,101.882,100.87,2.623,0.029,0.0,0.0741935483871,2.232,37.8532775768,2373718.26346,0.00314106691092,62708.3945015
1505831800.19,0.0,0.0,101.056,101.586,101.882,100.87,2.645,0.006,0.0,0.0645161290323,2.232,37.854062705,2343856.34,0.00313903756096,61918.2241618
1505831800.2,0.0,0.0,101.056,101.586,101.882,100.87,2.619,0.0,0.0,0.0,2.245,37.8550318149,2301513.13418,0.00315526488091,60798.0768693
1505831800.22,0.0,0.0,101.056,101.586,101.882,100.87,2.623,0.052,0.0,0.129032258065,2.245,37.856184125,2272170.09155,0.00315319608234,60021.1073586
1505831800.23,0.0,0.0,101.056,101.586,101.882,100.87,2.665,0.0,0.0,0.0,2.232,37.8575187465,2255843.37197,0.0031328683382,59587.7238303
1505831800.24,0.0,0.0,101.056,101.586,101.882,100.87,2.632,0.048,0.0,0.125806451613,2.232,37.8590346836,2227084.58166,0.00313078903246,58825.709643
1505831800.25,0.0,0.0,101.056,101.586,101.882,100.87,2.594,0.0,0.0,0.0193548387097,2.232,37.8607308326,2198643.96794,0.00312870049245,58071.8839703
1505831800.26,0.0,0.0,103.299,101.586,101.882,100.87,2.594,0.003,0.0,0.00967741935484,2.258,37.8626059864,2145073.75393,0.00316302508588,56654.1498676
1505831800.27,0.0,0.0,103.299,102.634,102.578,100.87,2.603,0.029,0.0,0.1,2.232,37.8646588589,2142782.77968,0.00312450091589,56590.5740142
1505831800.29,0.0,0.0,103.299,102.634,102.578,103.599,2.623,0.0,0.0,0.0,2.232,37.8668881375,2115385.26864,0.00312239188799,55863.7208571
1505831800.3,0.0,0.0,103.299,102.634,102.578,103.599,2.652,0.055,0.0,0.145161290323,2.232,37.8692925528,2088352.04607,0.00312027762204,55146.317908
1505831800.31,0.0,0.0,103.299,102.634,102.578,103.599,2.626,0.0,0.0,0.0,2.232,37.8718709365,2061687.83261,0.00311815866555,54438.4996471
1505831800.32,0.0,0.0,103.299,102.634,102.578,103.599,2.616,0.035,0.0,0.0870967741935,2.245,37.8746222503,2022665.15111,0.00313418451575,53404.2329913
1505831800.33,0.0,0.0,103.299,102.634,102.578,103.599,2.626,0.01,0.0,0.058064516129,2.245,37.8775455903,1996753.87692,0.00313204539226,52716.0312475
1505831800.34,0.0,0.0,103.299,102.634,102.578,103.599,2.632,0.0,0.0,0.0,2.232,37.8806401869,1983957.9063,0.00311177888285,52373.9275924
1505831800.36,0.0,0.0,103.299,102.634,102.578,103.599,2.635,0.042,0.0,0.122580645161,2.232,37.883905403,1958815.36327,0.00310964608782,51705.7400084
1505831800.37,0.0,0.0,103.299,102.634,102.578,103.599,2.652,0.0,0.0,0.0,2.194,37.8873407328,1971280.09041,0.00305460513364,52030.0462447
1505831800.38,0.0,0.0,103.299,102.634,102.578,103.599,2.635,0.052,0.0,0.138709677419,2.258,37.8909458007,1884237.19915,0.00314154706275,49727.900936
1505831800.39,0.0,0.0,103.299,102.634,102.578,103.599,2.61,0.0,0.0,0.0,2.245,37.89472036,1873009.17545,0.0031213086625,49426.6525168
1505831800.4,0.0,0.0,103.299,102.634,102.578,103.599,2.623,0.019,0.0,0.0516129032258,2.232,37.8986642911,1862186.43286,0.00310109396554,49135.9383687
1505831800.41,0.0,0.0,101.252,102.634,102.578,103.599,2.616,0.013,0.0,0.0741935483871,2.258,37.9027775955,1813576.28977,0.00313505171524,47848.1104769
1505831800.43,0.0,0.0,101.252,100.871,100.988,103.599,2.635,0.0,0.0,0.0,2.232,37.9070603677,1816309.4662,0.00309681101777,47914.8065975
1505831800.44,0.0,0.0,101.252,100.871,100.988,100.912,2.597,0.048,0.0,0.135483870968,2.232,37.9115127275,1793992.76477,0.00309466875491,47320.5270827
1505831800.45,0.0,0.0,101.252,100.871,100.988,100.912,2.629,0.0,0.0,0.0,2.232,37.9161347283,1772091.42297,0.00309252606844,46737.1327712
1505831800.46,0.0,0.0,101.252,100.871,100.988,100.912,2.616,0.048,0.0,0.122580645161,2.232,37.9209262823,1750603.6915,0.0030903829097,46164.5814891
1505831800.47,0.0,0.0,101.252,100.871,100.988,100.912,2.619,0.0,0.0,0.0193548387097,2.245,37.9258871257,1716793.43847,0.00310622619514,45267.0608015
1505831800.48,0.0,0.0,101.252,100.871,100.988,100.912,2.606,0.006,0.0,0.0129032258065,2.245,37.9310168111,1696120.26843,0.00310406910009,44715.9188185
1505831800.49,0.0,0.0,101.252,100.871,100.988,100.912,2.632,0.032,0.0,0.1,2.232,37.936314705,1688576.75938,0.00308394877751,44510.8274884
1505831800.51,0.0,0.0,101.252,100.871,100.988,100.912,2.642,0.0,0.0,0.0,2.232,37.9417799861,1668688.79849,0.00308180146994,43980.2454999
1505831800.52,0.0,0.0,101.252,100.871,100.988,100.912,2.632,0.052,0.0,0.145161290323,2.0,37.9474116432,1876405.56897,0.00275954500153,49447.5245535
1505831800.53,0.0,0.0,101.252,100.871,100.988,100.912,2.639,0.0,0.0,0.0,2.245,37.9532084726,1617307.21485,0.00309542522966,42613.1881844
1505831800.54,0.0,0.0,101.252,100.871,100.988,100.912,2.632,0.035,0.0,0.0806451612903,2.232,37.9591690765,1611261.98813,0.00307534673821,42447.2407412
1505831800.55,0.0,0.0,101.252,100.871,100.988,100.912,2.626,0.006,0.0,0.058064516129,2.232,37.96529186,1592839.15632,0.00307319014042,41955.1405583
1505831800.56,0.0,0.0,101.347,100.871,102.647,100.912,2.635,0.0,0.0,0.0,2.245,37.9715750333,1562032.09974,0.00308891766988,41136.87932
1505831800.58,0.0,0.0,101.347,102.859,102.647,102.507,2.632,0.045,0.0,0.125806451613,2.245,37.9780166337,1544299.40485,0.00308674303392,40662.9819494
1505831800.59,0.0,0.0,101.347,102.859,102.647,102.507,2.671,0.0,0.0,0.0,2.245,37.9846145801,1526902.82989,0.00308456565529,40197.9287343
1505831800.6,0.0,0.0,101.347,102.859,102.647,102.507,2.61,0.045,0.0,0.132258064516,2.232,37.9913667371,1522570.82248,0.00306453666298,40076.7583072
1505831800.61,0.0,0.0,101.347,102.859,102.647,102.507,2.652,0.0,0.0,0.00645161290323,2.232,37.998270949,1505836.28843,0.00306236696155,39629.0739243
1505831800.62,0.0,0.0,101.347,102.859,102.647,102.507,2.642,0.016,0.0,0.0322580645161,2.258,38.0053250456,1463966.09154,0.00309584271077,38520.0255434
1505831800.63,0.0,0.0,101.347,102.859,102.647,102.507,2.655,0.026,0.0,0.0838709677419,2.232,38.0125268394,1473356.25871,0.00305802205922,38759.7558283
1505831800.65,0.0,0.0,101.347,102.859,102.647,102.507,2.626,0.0,0.0,0.0,2.232,38.0198741229,1457615.10557,0.00305584791882,38338.2412276
1505831800.66,0.0,0.0,101.347,102.859,102.647,102.507,2.635,0.048,0.0,0.138709677419,2.232,38.0273646657,1442213.02801,0.00305367358949,37925.6632871
1505831800.67,0.0,0.0,101.347,102.859,102.647,102.507,2.652,0.0,0.0,0.0,2.232,38.0349962114,1427156.75046,0.00305149989311,37522.2004105
1505831800.68,0.0,0.0,101.347,102.859,102.647,102.507,2.594,0.052,0.0,0.116129032258,2.232,38.0427664746,1412453.97092,0.00304932771522,37128.0561803
1505831800.69,0.0,0.0,101.347,102.859,102.647,102.507,2.635,0.0,0.0,0.0225806451613,2.245,38.0506731383,1385380.09791,0.00306490574116,36408.819704
1505831800.7,0.0,0.0,103.054,102.859,102.647,102.507,2.623,0.0,0.0,0.0,2.232,38.0587138542,1384139.65234,0.00304499146721,36368.5346185
1505831800.72,0.0,0.0,103.054,101.878,101.991,102.507,2.655,0.029,0.0,0.103225806452,2.245,38.0668862517,1357808.89286,0.003060551617,35669.0296097
1505831800.73,0.0,0.0,103.054,101.878,101.991,102.246,2.6,0.0,0.0,0.0,2.232,38.075187943,1357324.35083,0.00304067151304,35648.5266169
1505831800.74,0.0,0.0,103.054,101.878,101.991,102.246,2.616,0.058,0.0,0.148387096774,2.232,38.08361651,1344495.12967,0.00303851969291,35303.7671545
1505831800.75,0.0,0.0,103.054,101.878,101.991,102.246,2.629,0.0,0.0,0.0,2.245,38.0921694864,1319326.64722,0.00305405931804,34635.114382
1505831800.76,0.0,0.0,103.054,101.878,101.991,102.246,2.619,0.032,0.0,0.0741935483871,2.232,38.1008443481,1320020.17306,0.0030342361193,34645.4309779
1505831800.77,0.0,0.0,103.054,101.878,101.991,102.246,2.635,0.006,0.0,0.0645161290323,2.258,38.1096385092,1282915.90214,0.00306742585138,33663.8171424
1505831800.79,0.0,0.0,103.054,101.878,101.991,102.246,2.642,0.0,0.0,0.0,2.232,38.1185493186,1297143.73646,0.00302998344595,34029.1999472
1505831800.8,0.0,0.0,103.054,101.878,101.991,102.246,2.61,0.045,0.0,0.125806451613,2.232,38.1275740565,1286311.35069,0.0030278701988,33737.0363188
1505831800.81,0.0,0.0,103.054,101.878,101.991,102.246,2.645,0.0,0.0,0.0,2.245,38.1367099305,1263154.26246,0.00304338972034,33121.7418796
1505831800.82,0.0,0.0,103.054,101.878,101.991,102.246,2.6,0.052,0.0,0.132258064516,2.232,38.1459540724,1265872.83135,0.00302367307861,33184.9828411
1505831800.83,0.0,0.0,103.054,101.878,101.991,102.246,2.671,0.0,0.0,0.0,2.232,38.1553035347,1256272.06089,0.00302159048301,32925.227806
1505831800.84,0.0,0.0,103.054,101.878,101.991,102.246,2.658,0.016,0.0,0.041935483871,2.232,38.1647552861,1247087.64116,0.0030195194275,32676.421788
1505831800.85,0.0,0.0,102.851,101.878,101.991,102.246,2.616,0.016,0.0,0.0838709677419,2.232,38.1743062083,1238325.19287,0.00301746076142,32438.7085416
1505831800.87,0.0,0.0,102.851,102.925,102.46,102.246,2.619,0.0,0.0,0.0,2.232,38.1839530933,1229992.73539,0.00301541549517,32212.2943213
1505831800.88,0.0,0.0,102.851,102.925,102.46,102.518,2.623,0.052,0.0,0.141935483871,2.232,38.1936926513,1222098.66004,0.00301338467185,31997.3947322
1505831800.89,0.0,0.0,102.851,102.925,102.46,102.518,2.619,0.0,0.0,0.0,2.232,38.2035215289,1214650.32063,0.00301136927633,31794.1978126
1505831800.9,0.0,0.0,102.851,102.925,102.46,102.518,2.626,0.045,0.0,0.109677419355,2.232,38.2134363224,1207653.89623,0.00300937022471,31602.8604715
1505831800.92,0.0,0.0,102.851,102.925,102.46,102.518,2.648,0.035,0.0,0.109677419355,2.232,38.2234335799,1201114.81523,0.00300738839053,31423.519625
1505831800.93,0.0,0.0,102.851,102.925,102.46,102.518,2.639,0.0,0.0,0.00645161290323,2.245,38.2335097978,1182306.276,0.0030229293828,30923.2995415
1505831800.94,0.0,0.0,102.851,102.925,102.46,102.518,2.597,0.006,0.0,0.0225806451613,2.232,38.2436614173,1189432.48874,0.00300348002423,31101.4281754
1505831800.96,0.0,0.0,102.851,102.925,102.46,102.518,2.594,0.032,0.0,0.106451612903,2.258,38.2538848196,1158837.43894,0.00303651976703,30293.3269237
1505831800.97,0.0,0.0,102.851,102.925,102.46,102.518,2.616,0.0,0.0,0.0,2.271,38.2641763227,1141455.0266,0.00305206490086,29830.9054654
1505831800.98,0.0,0.0,102.851,102.925,102.46,102.518,2.6,0.045,0.0,0.109677419355,2.271,38.2745321767,1137285.39284,0.00305014963986,29713.8940221
1505831800.99,0.0,0.0,102.851,102.925,102.46,102.518,2.594,0.01,0.0,0.0645161290323,2.284,38.2849485599,1120860.00049,0.0030657058119,29276.7795871
1505831801.01,0.0,0.0,100.388,102.925,101.784,102.518,2.639,0.0,0.0,0.0,2.284,38.2954215676,1117636.74056,0.00306382427655,29184.6047076
1505831801.02,0.0,0.0,100.388,101.204,101.784,102.518,2.655,0.048,0.0,0.132258064516,2.284,38.3059471746,1114873.52455,0.00306196516703,29104.4500079
1505831801.03,0.0,0.0,100.388,101.204,101.784,100.229,2.665,0.0,0.0,0.0,2.284,38.3165211663,1112561.13754,0.00306012854351,29036.0686114
1505831801.04,0.0,0.0,100.388,101.204,101.784,100.229,2.642,0.048,0.0,0.122580645161,2.297,38.3271390609,1097960.92072,0.00307572192186,28647.0878763
1505831801.05,0.0,0.0,100.388,101.204,101.784,100.229,2.626,0.0,0.0,0.0161290322581,2.284,38.3377960494,1109267.8525,0.0030565242173,28934.0537746
1505831801.06,0.0,0.0,100.388,101.204,101.784,100.229,2.629,0.01,0.0,0.0161290322581,2.271,38.348486967,1121016.69427,0.00303737089069,29232.3578563
1505831801.08,0.0,0.0,100.388,101.204,101.784,100.229,2.606,0.023,0.0,0.0967741935484,2.31,38.3592062831,1082277.72841,0.00308777064104,28214.2889094
1505831801.09,0.0,0.0,100.388,101.204,101.784,100.229,2.623,0.0,0.0,0.0,2.284,38.369948097,1107642.93968,0.00305130102391,28867.4599424
1505831801.1,0.0,0.0,100.388,101.204,101.784,100.229,2.635,0.058,0.0,0.141935483871,2.271,38.380706134,1120715.38252,0.00303225454745,29199.967781
1505831801.11,0.0,0.0,100.388,101.204,101.784,100.229,2.635,0.0,0.0,0.0,2.284,38.3914737408,1108759.78955,0.00304795098628,28880.3653916
1505831801.12,0.0,0.0,100.388,101.204,101.784,100.229,2.626,0.042,0.0,0.1,2.284,38.4022438813,1109971.08002,0.00304631818527,28903.8078985
1505831801.13,0.0,0.0,100.388,101.204,101.784,100.229,2.629,0.0,0.0,0.0451612903226,2.271,38.4130091324,1124347.14565,0.00302738501611,29269.9575233
1505831801.15,0.0,0.0,105.932,101.204,101.784,100.229,2.613,0.0,0.0,0.0,2.271,38.4237616922,1126420.9217,0.00302582111334,29315.7377648
1505831801.16,0.0,0.0,105.932,105.36,104.42,100.229,2.681,0.048,0.0,0.129032258065,2.271,38.4344934431,1128922.76476,0.00302428862936,29372.6458613
1505831801.17,0.0,0.0,105.932,105.36,104.42,106.753,2.606,0.0,0.0,0.0,2.297,38.4451961022,1106386.41359,0.00305739573812,28778.2746809
1505831801.18,0.0,0.0,105.932,105.36,104.42,106.753,2.632,0.052,0.0,0.129032258065,2.284,38.4558614227,1122474.69003,0.00303861779507,29188.6502734
1505831801.19,0.0,0.0,105.932,105.36,104.42,106.753,2.655,0.0,0.0,0.00645161290323,2.284,38.4664813562,1126258.84076,0.00303717868543,29278.9670658
1505831801.2,0.0,0.0,105.932,105.36,104.42,106.753,2.584,0.016,0.0,0.0322580645161,2.284,38.477048124,1130473.04782,0.00303577617814,29380.4515403
1505831801.22,0.0,0.0,105.932,105.36,104.42,106.753,2.623,0.026,0.0,0.0870967741935,2.271,38.4875542285,1147851.18784,0.00301714030902,29823.9576624
1505831801.23,0.0,0.0,105.932,105.36,104.42,106.753,2.639,0.0,0.0,0.0,2.284,38.4979924486,1140195.55043,0.00303308564266,29617.0131975
1505831801.24,0.0,0.0,105.932,105.36,104.42,106.753,2.587,0.052,0.0,0.138709677419,2.284,38.5083558354,1145701.71482,0.00303179957819,29752.028877
1505831801.25,0.0,0.0,105.932,105.36,104.42,106.753,2.613,0.0,0.0,0.0,2.271,38.5186377087,1164366.02154,0.00301330482337,30228.6397132
1505831801.26,0.0,0.0,105.932,105.36,104.42,106.753,2.587,0.039,0.0,0.109677419355,2.284,38.5288316519,1157984.3445,0.00302934954044,30055.0080252
1505831801.27,0.0,0.0,105.932,105.36,104.42,106.753,2.587,0.0,0.0,0.0322580645161,2.271,38.5389315089,1177475.79773,0.00301095056741,30552.8916249
1505831801.28,0.0,0.0,104.393,105.36,104.42,106.753,2.613,0.0,0.0,0.0,2.284,38.5489313757,1171894.47469,0.00302706418627,30400.1805724
1505831801.3,0.0,0.0,104.393,104.37,105.22,106.753,2.658,0.035,0.0,0.109677419355,2.284,38.558825582,1179417.63823,0.00302598273941,30587.488608
1505831801.31,0.0,0.0,104.393,104.37,105.22,104.5,2.665,0.0,0.0,0.0,2.271,38.5686086589,1200023.66468,0.00300772413127,31113.9993482
1505831801.32,0.0,0.0,104.393,104.37,105.22,104.5,2.687,0.052,0.0,0.145161290323,2.271,38.5782752974,1208228.50979,0.00300672817134,31318.8835031
1505831801.33,0.0,0.0,104.393,104.37,105.22,104.5,2.603,0.0,0.0,0.0,2.271,38.5878203074,1216750.57273,0.00300577153251,31531.9850417
1505831801.34,0.0,0.0,104.393,104.37,105.22,104.5,2.632,0.032,0.0,0.0741935483871,2.271,38.5972385932,1225579.73095,0.0030048543162,31753.0418138
1505831801.35,0.0,0.0,104.393,104.37,105.22,104.5,2.645,0.01,0.0,0.0645161290323,2.284,38.606525144,1221974.71708,0.00302117251145,31652.0254677
1505831801.37,0.0,0.0,104.393,104.37,105.22,104.5,2.645,0.0,0.0,0.0,2.258,38.6156750302,1256857.30339,0.00298594784691,32547.8527153
1505831801.38,0.0,0.0,104.393,104.37,105.22,104.5,2.606,0.045,0.0,0.125806451613,2.271,38.6246834002,1253825.43413,0.00300234108514,32461.765994
1505831801.39,0.0,0.0,104.393,104.37,105.22,104.5,2.658,0.0,0.0,0.0,2.271,38.6335454761,1263803.04433,0.00300158365945,32712.5825176
1505831801.4,0.0,0.0,104.393,104.37,105.22,104.5,2.616,0.052,0.0,0.132258064516,2.271,38.6422565502,1274052.01303,0.00300086691475,32970.4351342
1505831801.41,0.0,0.0,104.393,104.37,105.22,104.5,2.645,0.0,0.0,0.00645161290323,2.284,38.6508119821,1271834.82777,0.00301736535081,32905.7725452
1505831801.42,0.0,0.0,105.379,104.37,105.22,104.5,2.645,0.016,0.0,0.0322580645161,2.271,38.6592071966,1295344.89685,0.00299955693073,33506.7630917
1505831801.44,0.0,0.0,105.379,104.37,105.318,104.5,2.642,0.019,0.0,0.0838709677419,2.271,38.6674376904,1306382.04079,0.00299896457201,33785.068751
1505831801.45,0.0,0.0,105.379,104.974,105.318,105.178,2.59,0.0,0.0,0.0,2.284,38.6754990456,1304945.09863,0.00301557866613,33740.8729256
1505831801.46,0.0,0.0,105.379,104.974,105.318,105.178,2.581,0.052,0.0,0.138709677419,2.271,38.6833869496,1329229.99613,0.00299790780276,34361.7790724
1505831801.47,0.0,0.0,105.379,104.974,105.318,105.178,2.616,0.0,0.0,0.0,2.258,38.6910972119,1353766.68545,0.0029802857778,34989.1004133
1505831801.48,0.0,0.0,105.379,104.974,105.318,105.178,2.59,0.042,0.0,0.109677419355,2.271,38.698625774,1353080.23719,0.00299702384448,34964.555204
1505831801.49,0.0,0.0,105.379,104.974,105.318,105.178,2.642,0.0,0.0,0.0354838709677,2.258,38.7059687084,1378086.50198,0.00297949257084,35603.9791268
