t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1505832264.84,0.0,0.0,107.899,108.111,108.327,106.831,2.616,0.055,0.0,0.151612903226,2.271,39.2078313273,-320898.793825,0.00281871736805,-8184.55861907
1505832264.85,0.0,0.0,107.899,108.111,108.327,106.831,2.642,0.0,0.0,0.0,2.245,39.2032415576,-314716.369064,0.00278594923391,-8027.8149602
1505832264.86,0.0,0.0,106.715,108.111,108.327,106.831,2.658,0.035,0.0,0.0838709677419,2.258,39.1986205553,-346800.746359,0.00280158131254,-8847.26914995
1505832264.87,0.0,0.0,106.715,106.081,105.706,106.831,2.642,0.016,0.0,0.0806451612903,2.245,39.1939727648,-353481.306269,0.00278495410587,-9018.76695151
1505832264.88,0.0,0.0,106.715,106.081,105.706,107.145,2.606,0.0,0.0,0.0,2.232,39.1893028581,-360212.002058,0.00276833249967,-9191.58994389
1505832264.9,0.0,0.0,106.715,106.081,105.706,107.145,2.623,0.052,0.0,0.145161290323,2.258,39.1846156639,-405177.584982,0.00280007932008,-10340.22098
1505832264.91,0.0,0.0,106.715,106.081,105.706,107.145,2.658,0.0,0.0,0.0,2.245,39.1799161281,-411970.083978,0.00278346048298,-10514.8281234
1505832264.92,0.0,0.0,106.715,106.081,105.706,107.145,2.597,0.045,0.0,0.116129032258,2.258,39.175209308,-444238.639164,0.00279907776994,-11339.7898061
1505832264.93,0.0,0.0,106.715,106.081,105.706,107.145,2.606,0.0,0.0,0.0516129032258,2.258,39.1705003746,-463771.892686,0.00279857717158,-11839.8255894
1505832264.94,0.0,0.0,106.715,106.081,105.706,107.145,2.626,0.0,0.0,0.0,2.245,39.1657946145,-470556.933175,0.00278196735451,-12014.4870749
1505832264.95,0.0,0.0,106.715,106.081,105.706,107.145,2.639,0.042,0.0,0.132258064516,2.245,39.1610974322,-490047.366146,0.00278146988859,-12513.6269992
1505832264.97,0.0,0.0,106.715,106.081,105.706,107.145,2.642,0.0,0.0,0.0,2.245,39.1564143514,-509499.393353,0.00278097239677,-13011.9011608
1505832264.98,0.0,0.0,106.715,106.081,105.706,107.145,2.606,0.052,0.0,0.141935483871,2.271,39.1517510174,-554365.478424,0.00281267631911,-14159.4044715
1505832264.99,0.0,0.0,106.715,106.081,105.706,107.145,2.619,0.0,0.0,0.0258064516129,2.245,39.1471131983,-548237.201929,0.0027799771701,-14004.5371711
1505832265.0,0.0,0.0,105.138,106.081,105.706,107.145,2.648,0.006,0.0,0.0,2.245,39.1425067842,-567496.320574,0.0027794793801,-14498.2109527
1505832265.01,0.0,0.0,105.138,104.757,105.594,115.503,2.626,0.035,0.0,0.122580645161,2.245,39.1379377893,-586664.431686,0.00277898141044,-14989.6613062
1505832265.03,0.0,0.0,105.138,104.757,105.594,115.503,2.645,0.0,0.0,0.0,2.245,39.133412397,-605726.852322,0.00277848326653,-15478.5083953
1505832265.04,0.0,0.0,105.138,104.757,105.594,115.503,2.613,0.058,0.0,0.148387096774,2.245,39.1289370423,-624667.224248,0.00277798501931,-15964.3289971
1505832265.05,0.0,0.0,105.138,104.757,105.594,115.503,2.642,0.0,0.0,0.00645161290323,2.245,39.1245184745,-643467.918004,0.00277748677237,-16446.666773
1505832265.06,0.0,0.0,105.138,104.757,105.594,115.503,2.632,0.013,0.0,0.0258064516129,2.245,39.1201637748,-662110.324739,0.00277698864199,-16925.0396944
1505832265.07,0.0,0.0,105.138,104.757,105.594,115.503,2.616,0.032,0.0,0.116129032258,2.245,39.1158803582,-680574.764514,0.00277649076247,-17398.9376765
1505832265.09,0.0,0.0,105.138,104.757,105.594,115.503,2.665,0.0,0.0,0.0,2.258,39.1116759751,-711572.896545,0.00279206808556,-18193.3624373
1505832265.1,0.0,0.0,105.138,104.757,105.594,115.503,2.632,0.061,0.0,0.151612903226,2.245,39.1075587129,-716884.678458,0.00277549644153,-18331.1027855
1505832265.11,0.0,0.0,105.138,104.757,105.594,115.503,2.635,0.0,0.0,0.0,2.271,39.103536998,-760147.530255,0.00280713862247,-19439.3548158
1505832265.12,0.0,0.0,105.138,104.757,105.594,115.503,2.668,0.023,0.0,0.0387096774194,2.245,39.0996195972,-752206.036746,0.00277450600262,-19238.1932227
1505832265.13,0.0,0.0,105.138,104.757,105.594,115.503,2.619,0.026,0.0,0.1,2.271,39.0958156194,-794889.323015,0.00280614008616,-20331.8260643
1505832265.15,0.0,0.0,104.651,104.757,105.594,115.503,2.652,0.0,0.0,0.0,2.232,39.0921345159,-773570.856035,0.00275746302673,-19788.4015701
1505832265.16,0.0,0.0,104.651,104.733,104.634,115.503,2.639,0.061,0.0,0.154838709677,2.258,39.0885860755,-815538.880011,0.00278909478731,-20863.8623673
1505832265.17,0.0,0.0,104.651,104.733,104.634,105.02,2.594,0.0,0.0,0.0,2.245,39.0851803852,-818894.419878,0.0027725551271,-20951.532315
1505832265.18,0.0,0.0,104.651,104.733,104.634,105.02,2.594,0.035,0.0,0.0741935483871,2.245,39.0819277173,-834527.968676,0.00277207849859,-21353.2959457
1505832265.19,0.0,0.0,104.651,104.733,104.634,105.02,2.665,0.013,0.0,0.0838709677419,2.245,39.0788383744,-849668.988672,0.00277160806665,-21742.4320685
1505832265.2,0.0,0.0,104.651,104.733,104.634,105.02,2.584,0.0,0.0,0.0,2.245,39.0759225918,-864280.822895,0.0027711446002,-22117.9889193
1505832265.22,0.0,0.0,104.651,104.733,104.634,105.02,2.616,0.052,0.0,0.148387096774,2.232,39.0731905144,-865594.852634,0.00275464477184,-22153.1654118
1505832265.23,0.0,0.0,104.651,104.733,104.634,105.02,2.597,0.0,0.0,0.0,2.245,39.0706521979,-891773.871167,0.00277024149534,-22824.6476832
1505832265.24,0.0,0.0,104.651,104.733,104.634,105.02,2.603,0.039,0.0,0.1,2.245,39.0683176097,-904588.284937,0.00276980307232,-23154.0117487
1505832265.25,0.0,0.0,104.651,104.733,104.634,105.02,2.6,0.01,0.0,0.0741935483871,2.271,39.0661966302,-942206.56122,0.00280144687365,-24118.2055714
1505832265.26,0.0,0.0,104.651,104.733,104.634,105.02,2.613,0.0,0.0,0.0,2.271,39.0642990537,-953672.763976,0.002801022375,-24412.8984028
1505832265.28,0.0,0.0,104.651,104.733,104.634,105.02,2.629,0.035,0.0,0.0935483870968,2.245,39.0626345888,-938963.555179,0.00276854420368,-24037.3841924
1505832265.29,0.0,0.0,102.857,104.733,103.224,105.02,2.623,0.023,0.0,0.103225806452,2.245,39.0612128524,-948986.973955,0.00276814361318,-24294.8670729
1505832265.31,0.0,0.0,102.857,103.271,103.224,105.02,2.594,0.0,0.0,0.0,2.258,39.0600433368,-970989.054544,0.00278377957539,-24858.8831859
1505832265.32,0.0,0.0,102.857,103.271,103.224,103.076,2.603,0.058,0.0,0.151612903226,2.245,39.0591353482,-966751.94547,0.00276737079021,-24750.981732
1505832265.33,0.0,0.0,102.857,103.271,103.224,103.076,2.619,0.0,0.0,0.0,2.245,39.0584979389,-974455.137237,0.00276699830049,-24948.6075671
1505832265.34,0.0,0.0,102.857,103.271,103.224,103.076,2.603,0.048,0.0,0.132258064516,2.245,39.0581398601,-981350.627193,0.00276663474146,-25125.3805406
1505832265.35,0.0,0.0,102.857,103.271,103.224,103.076,2.606,0.0,0.0,0.0129032258065,2.245,39.0580695404,-987425.032934,0.0027662797404,-25280.9482023
1505832265.36,0.0,0.0,102.857,103.271,103.224,103.076,2.6,0.013,0.0,0.0322580645161,2.245,39.058295082,-992667.246729,0.00276593283321,-25415.0173387
1505832265.37,0.0,0.0,102.857,103.271,103.224,103.076,2.613,0.026,0.0,0.0903225806452,2.232,39.0588242599,-984336.314801,0.00274957886908,-25201.3810823
1505832265.38,0.0,0.0,102.857,103.271,103.224,103.076,2.642,0.0,0.0,0.0,2.245,39.0596645228,-1000623.56109,0.00276526089504,-25617.8227159
1505832265.4,0.0,0.0,102.857,103.271,103.224,103.076,2.587,0.045,0.0,0.138709677419,2.258,39.060822992,-1016058.96446,0.00278094525624,-26012.2262315
1505832265.41,0.0,0.0,102.857,103.271,103.224,103.076,2.635,0.0,0.0,0.0,2.245,39.0623064616,-1005173.21766,0.00276461356289,-25732.5618663
1505832265.42,0.0,0.0,102.857,103.271,103.224,103.076,2.606,0.055,0.0,0.151612903226,2.245,39.064121398,-1006160.59122,0.00276429737342,-25756.642034
1505832265.43,0.0,0.0,104.583,103.271,103.224,103.076,2.6,0.0,0.0,0.0,2.232,39.0662739429,-993554.147691,0.00274797992709,-25432.5290695
1505832265.44,0.0,0.0,104.583,104.275,104.209,103.076,2.619,0.016,0.0,0.0322580645161,2.245,39.0687699337,-1005551.15313,0.00276367619773,-25737.9783095
1505832265.45,0.0,0.0,104.583,104.275,104.209,104.675,2.61,0.029,0.0,0.103225806452,2.258,39.0716149482,-1016688.40435,0.00277937120999,-26021.1513063
1505832265.47,0.0,0.0,104.583,104.275,104.209,104.675,2.597,0.0,0.0,0.0,2.232,39.0748143623,-988772.124442,0.00274706423485,-25304.5891728
1505832265.48,0.0,0.0,104.583,104.275,104.209,104.675,2.594,0.055,0.0,0.151612903226,2.232,39.0783733932,-985470.845353,0.00274676087875,-25217.8061619
1505832265.5,0.0,0.0,104.583,104.275,104.209,104.675,2.6,0.023,0.0,0.0806451612903,2.206,39.0822971177,-955863.821691,0.00271446371709,-24457.7185116
1505832265.51,0.0,0.0,104.583,104.275,104.209,104.675,2.6,0.0,0.0,0.0516129032258,2.206,39.0865904743,-950894.078736,0.00271416040203,-24327.8850162
1505832265.53,0.0,0.0,104.583,104.275,104.209,104.675,2.613,0.0,0.0,0.0548387096774,2.206,39.0912582619,-945113.16311,0.00271385297529,-24177.0975183
1505832265.54,0.0,0.0,104.583,104.275,104.209,104.675,2.632,0.0,0.0,0.0,2.206,39.0963051377,-938540.299101,0.00271353965963,-24005.8567119
1505832265.56,0.0,0.0,104.583,104.275,104.209,104.675,2.613,0.045,0.0,0.132258064516,2.219,39.1017356157,-943928.569869,0.00272920766767,-24140.3240804
1505832265.57,0.0,0.0,104.583,104.275,104.209,104.675,2.619,0.0,0.0,0.0,2.206,39.1075540645,-923101.512438,0.00271288801038,-23604.1740405
1505832265.58,0.0,0.0,102.962,104.275,104.209,104.675,2.6,0.042,0.0,0.0838709677419,2.258,39.1137647014,-965208.334179,0.00277648631717,-24676.947912
1505832265.59,0.0,0.0,102.962,102.245,102.408,104.675,2.629,0.013,0.0,0.0838709677419,2.245,39.1203715662,-942947.001273,0.00276013958354,-24103.7332602
1505832265.61,0.0,0.0,102.962,102.245,102.408,101.911,2.629,0.0,0.0,0.0129032258065,2.232,39.1273784546,-920004.237152,0.00274378158244,-23513.0559084
1505832265.63,0.0,0.0,102.962,102.245,102.408,101.911,2.623,0.0,0.0,0.0,2.219,39.1347888213,-896404.571635,0.00272741066084,-22905.5681309
1505832265.64,0.0,0.0,102.962,102.245,102.408,101.911,2.613,0.058,0.0,0.145161290323,2.219,39.1426057006,-884904.7669,0.00272700141167,-22607.2013107
1505832265.65,0.0,0.0,102.962,102.245,102.408,101.911,2.61,0.0,0.0,0.0,2.194,39.1508316681,-848311.203395,0.00269585276995,-21667.7696808
1505832265.66,0.0,0.0,102.962,102.245,102.408,101.911,2.574,0.029,0.0,0.0645161290323,2.206,39.1594688315,-847374.025976,0.00271014738379,-21639.0582217
1505832265.67,0.0,0.0,102.962,102.245,102.408,101.911,2.668,0.01,0.0,0.0645161290323,2.194,39.1685188277,-822376.83679,0.0026949328281,-20995.8625295
1505832265.68,0.0,0.0,102.962,102.245,102.408,101.911,2.626,0.0,0.0,0.0,2.194,39.1779828186,-808608.911017,0.00269443446087,-20639.3707088
1505832265.69,0.0,0.0,102.962,102.245,102.408,101.911,2.639,0.042,0.0,0.116129032258,2.219,39.1878614883,-818831.964198,0.00272460440627,-20895.0407881
1505832265.71,0.0,0.0,102.962,102.245,102.408,101.911,2.594,0.0,0.0,0.0,2.194,39.1981550387,-779616.759454,0.00269335213822,-19889.1187273
1505832265.72,0.0,0.0,102.962,102.245,102.408,101.911,2.606,0.061,0.0,0.158064516129,2.194,39.2088631858,-764447.374444,0.00269276506784,-19496.8002725
1505832265.73,0.0,0.0,101.514,102.245,102.408,101.911,2.632,0.0,0.0,0.0,2.258,39.2199851523,-811550.22815,0.00277067648215,-20692.2625034
1505832265.74,0.0,0.0,101.514,102.245,102.043,101.911,2.632,0.048,0.0,0.125806451613,2.232,39.231519649,-770124.556846,0.00273810797397,-19630.2504654
1505832265.75,0.0,0.0,101.514,96.264,102.043,101.965,2.655,0.0,0.0,0.0258064516129,2.206,39.2434648332,-728348.665573,0.00270551912321,-18559.7441171
1505832265.76,0.0,0.0,101.514,96.264,102.043,101.965,2.629,0.006,0.0,0.0225806451613,2.206,39.2558182308,-711715.879279,0.00270478869785,-18130.2011104
1505832265.77,0.0,0.0,101.514,96.264,102.043,101.965,2.616,0.026,0.0,0.0935483870968,2.31,39.2685766427,-796647.203349,0.0028314988984,-20287.1423275
1505832265.78,0.0,0.0,101.514,96.264,102.043,101.965,2.626,0.0,0.0,0.0,2.361,39.2817360839,-829397.857231,0.0028931483016,-21114.083539
1505832265.8,0.0,0.0,101.514,96.264,102.043,101.965,2.626,0.055,0.0,0.148387096774,2.335,39.2952917651,-786486.140314,0.0028603914938,-20014.7678001
1505832265.81,0.0,0.0,101.514,96.264,102.043,101.965,2.648,0.0,0.0,0.0,2.323,39.309238087,-757063.783355,0.00284475704977,-19259.1823245
1505832265.82,0.0,0.0,101.514,96.264,102.043,101.965,2.642,0.048,0.0,0.132258064516,2.323,39.3235686354,-739194.905428,0.00284377996881,-18797.7574538
1505832265.83,0.0,0.0,101.514,96.264,102.043,101.965,2.581,0.0,0.0,0.041935483871,2.323,39.3382761753,-721147.615102,0.00284276000394,-18331.9577068
1505832265.84,0.0,0.0,101.514,96.264,102.043,101.965,2.623,0.003,0.0,0.0,2.323,39.3533526449,-702942.731875,0.0028416971389,-17862.334074
1505832265.85,0.0,0.0,101.514,96.264,102.043,101.965,2.629,0.029,0.0,0.103225806452,2.335,39.3687891507,-696355.60845,0.00285526513153,-17688.0118356
1505832265.87,0.0,0.0,101.514,96.264,102.043,101.965,2.623,0.0,0.0,0.0,2.323,39.3845759603,-666150.557548,0.00283944282832,-16913.9959313
1505832265.88,0.0,0.0,102.135,96.264,102.043,101.965,2.632,0.048,0.0,0.148387096774,2.323,39.4007024986,-647610.4483,0.00283825163185,-16436.5203469
1505832265.89,0.0,0.0,102.135,109.064,101.769,101.965,2.616,0.0,0.0,0.0,2.323,39.4171573757,-629005.459141,0.00283701812986,-15957.6565389
1505832265.9,0.0,0.0,102.135,109.064,101.769,103.167,2.648,0.058,0.0,0.148387096774,2.323,39.433928508,-610358.441111,0.00283574277613,-15478.0024259
1505832265.91,0.0,0.0,102.135,109.064,101.769,103.167,2.629,0.0,0.0,0.00322580645161,2.323,39.4510033021,-591691.444295,0.00283442614794,-14998.134262
1505832265.92,0.0,0.0,102.135,109.064,101.769,103.167,2.635,0.023,0.0,0.0548387096774,2.31,39.4683687821,-560292.596517,0.00281721451082,-14195.9907086
1505832265.93,0.0,0.0,102.135,109.064,101.769,103.167,2.661,0.01,0.0,0.0741935483871,2.323,39.4860116233,-554378.171129,0.00283167210954,-14039.8624307
1505832265.94,0.0,0.0,102.135,109.064,101.769,103.167,2.642,0.0,0.0,0.0,2.323,39.5039181474,-535766.855161,0.00283023667148,-13562.3725516
1505832265.96,0.0,0.0,102.135,109.064,101.769,103.167,2.584,0.042,0.0,0.122580645161,2.335,39.5220743158,-528957.601688,0.00284337660297,-13383.8522103
1505832265.97,0.0,0.0,102.135,109.064,101.769,103.167,2.606,0.0,0.0,0.0,2.31,39.5404657226,-485971.234802,0.00281143346697,-12290.4782713
1505832265.98,0.0,0.0,102.135,109.064,101.769,103.167,2.645,0.061,0.0,0.154838709677,2.31,39.559077587,-467546.288618,0.00280989901908,-11818.9380829
1505832265.99,0.0,0.0,102.135,109.064,101.769,103.167,2.655,0.0,0.0,0.0,2.323,39.5778947464,-461945.278818,0.00282413603714,-11671.8001748
1505832266.0,0.0,0.0,102.135,109.064,101.769,103.167,2.658,0.026,0.0,0.0612903225806,2.31,39.5969016485,-430984.729123,0.00280673259519,-10884.3043567
1505832266.01,0.0,0.0,106.884,109.064,101.769,103.167,2.635,0.013,0.0,0.0806451612903,2.297,39.6160823551,-400139.991211,0.00278931752024,-10100.4432398
1505832266.02,0.0,0.0,106.884,106.904,107.447,103.167,2.652,0.0,0.0,0.0,2.323,39.6354205864,-407615.038598,0.00281922423095,-10284.1103379
1505832266.04,0.0,0.0,106.884,106.904,107.447,106.787,2.671,0.058,0.0,0.145161290323,2.31,39.6548998204,-377017.726322,0.00280176515724,-9507.46888857
1505832266.05,0.0,0.0,106.884,106.904,107.447,106.787,2.59,0.0,0.0,0.0,2.31,39.6745034112,-359277.259134,0.00280006000714,-9055.6208205
1505832266.06,0.0,0.0,106.884,106.904,107.447,106.787,2.639,0.052,0.0,0.125806451613,2.297,39.694214675,-328925.253733,0.00278258623368,-8286.47843081
1505832266.07,0.0,0.0,106.884,106.904,107.447,106.787,2.642,0.0,0.0,0.0354838709677,2.31,39.714016924,-324155.081694,0.00279659111044,-8162.23355885
1505832266.08,0.0,0.0,106.884,106.904,107.447,106.787,2.629,0.003,0.0,0.0,2.31,39.7338934668,-306764.468008,0.0027948327235,-7720.47341055
1505832266.1,0.0,0.0,106.884,106.904,107.447,106.787,2.571,0.035,0.0,0.11935483871,2.297,39.7538276006,-276747.799867,0.00277734347833,-6961.53846236
1505832266.11,0.0,0.0,106.884,106.904,107.447,106.787,2.619,0.0,0.0,0.0,2.335,39.7738026032,-296783.594736,0.00282149030531,-7461.78578137
1505832266.12,0.0,0.0,106.884,106.904,107.447,106.787,2.639,0.058,0.0,0.154838709677,2.297,39.7938017251,-242483.316478,0.00277379562242,-6093.49461388
1505832266.13,0.0,0.0,106.884,106.904,107.447,106.787,2.623,0.0,0.0,0.0,2.297,39.8138081816,-225501.21308,0.00277201335339,-5663.89459786
1505832266.15,0.0,0.0,107.066,106.904,107.447,106.787,2.639,0.0,0.0,0.0,2.387,39.8338051449,-296767.159804,0.00287877050598,-7450.13334086
1505832266.16,0.0,0.0,107.066,106.484,106.898,106.787,2.629,0.058,0.0,0.135483870968,2.374,39.8537757361,-267251.411684,0.00286124774986,-6705.79905537
1505832266.17,0.0,0.0,107.066,106.484,106.898,106.639,2.616,0.0,0.0,0.0451612903226,2.374,39.87370301,-250565.084694,0.00285940582015,-6283.96827431
1505832266.18,0.0,0.0,107.066,106.484,106.898,106.639,2.629,0.0,0.0,0.0,2.374,39.8935699341,-233973.268299,0.00285756903183,-5864.93684787
1505832266.2,0.0,0.0,107.066,106.484,106.898,106.639,2.6,0.045,0.0,0.132258064516,2.361,39.9133593702,-204741.366912,0.00284010194526,-5129.64506477
1505832266.21,0.0,0.0,107.066,106.484,106.898,106.639,2.652,0.0,0.0,0.0,2.374,39.9330540628,-201065.563151,0.00285392109154,-5035.0660091
1505832266.22,0.0,0.0,107.066,106.484,106.898,106.639,2.606,0.055,0.0,0.135483870968,2.361,39.9526366309,-172015.051051,0.00283649680539,-4305.47432051
1505832266.23,0.0,0.0,107.066,106.484,106.898,106.639,2.635,0.0,0.0,0.0290322580645,2.374,39.9720895599,-168519.065693,0.00285032405101,-4215.91834574
1505832266.24,0.0,0.0,107.066,106.484,106.898,106.639,2.59,0.003,0.0,0.0,2.361,39.9913951941,-139647.102776,0.00283295223022,-3491.92875363
1505832266.26,0.0,0.0,107.066,106.484,106.898,106.639,2.626,0.032,0.0,0.122580645161,2.361,40.0105357288,-123597.407728,0.00283120879808,-3089.12153952
1505832266.27,0.0,0.0,107.066,106.484,106.898,106.639,2.619,0.0,0.0,0.0,2.361,40.0294932027,-107640.050815,0.00282948772869,-2689.01857614
1505832266.28,0.0,0.0,107.066,106.484,106.898,106.639,2.661,0.055,0.0,0.148387096774,2.361,40.0482494899,-91778.7038579,0.0028277912895,-2291.70325862
1505832266.29,0.0,0.0,111.296,106.484,111.661,123.764,2.619,0.0,0.0,0.00967741935484,2.361,40.0667863533,-76016.4325392,0.00282612179108,-1897.24306484
1505832266.3,0.0,0.0,111.296,112.212,111.661,123.764,2.629,0.01,0.0,0.00645161290323,2.348,40.0850856917,-47622.2465284,0.00280892961394,-1188.02905636
1505832266.32,0.0,0.0,111.296,112.212,111.661,123.764,2.619,0.042,0.0,0.129032258065,2.335,40.1031299474,-19329.1821551,0.00279178681593,-481.986871858
1505832266.33,0.0,0.0,111.296,112.212,111.661,123.764,2.597,0.0,0.0,0.0,2.361,40.1209024209,-29335.5062392,0.00282129844945,-731.177627348
1505832266.34,0.0,0.0,111.296,112.212,111.661,123.764,2.629,0.042,0.0,0.0903225806452,2.361,40.138387376,-13980.8074417,0.00281975966241,-348.315125637
1505832266.35,0.0,0.0,111.296,112.212,111.661,123.764,2.626,0.01,0.0,0.0838709677419,2.361,40.1555700469,1266.12307337,0.00281825847306,31.5304470062
1505832266.37,0.0,0.0,111.296,112.212,111.661,123.764,2.59,0.0,0.0,0.0,2.361,40.1724366306,16400.2328836,0.00281679640722,408.245908368
1505832266.38,0.0,0.0,111.296,112.212,111.661,123.764,2.639,0.052,0.0,0.145161290323,2.348,40.1889742804,44147.6348437,0.00279987292166,1098.50115944
1505832266.39,0.0,0.0,111.296,112.212,111.661,123.764,2.648,0.0,0.0,0.0,2.361,40.2051710988,46303.1758126,0.00281399466993,1151.67214931
1505832266.4,0.0,0.0,111.296,112.212,111.661,123.764,2.658,0.045,0.0,0.112903225806,2.361,40.2210161315,61057.2552683,0.00281265709392,1518.04357873
1505832266.41,0.0,0.0,111.296,112.212,111.661,123.764,2.597,0.003,0.0,0.058064516129,2.348,40.2364993603,88405.108103,0.00279588328779,2197.13716423
1505832266.42,0.0,0.0,112.18,112.212,112.394,123.764,2.645,0.0,0.0,0.0,2.348,40.2516117009,102878.823463,0.00279464064173,2555.89327026
1505832266.44,0.0,0.0,112.18,112.233,112.394,112.04,2.652,0.055,0.0,0.145161290323,2.348,40.2663449844,117208.744339,0.00279344316441,2910.83644131
1505832266.45,0.0,0.0,112.18,112.233,112.394,112.04,2.613,0.0,0.0,0.0161290322581,2.348,40.2806918658,131393.856546,0.00279229170625,3261.95629866
1505832266.46,0.0,0.0,112.18,112.233,112.394,112.04,2.642,0.013,0.0,0.0225806451613,2.361,40.2946456703,132702.213392,0.00280664088011,3293.29644632
1505832266.47,0.0,0.0,112.18,112.233,112.394,112.04,2.619,0.029,0.0,0.106451612903,2.348,40.3082002832,159332.831304,0.00279013023188,3952.86393796
1505832266.49,0.0,0.0,112.18,112.233,112.394,112.04,2.584,0.0,0.0,0.0,2.348,40.3213501173,173089.711027,0.00278912180605,4292.75583589
1505832266.5,0.0,0.0,112.18,112.233,112.394,112.04,2.645,0.058,0.0,0.158064516129,2.348,40.3340901076,186705.541105,0.00278816245214,4628.97614913
