t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1505832185.68,0.0,0.0,107.493,109.285,108.138,119.09,2.632,0.003,0.0,0.0,2.245,378.323616568,-0.0859482976659,2.99819672441e-05,-0.000227181951911
1505832185.69,0.0,0.0,107.493,109.285,108.138,119.09,2.584,0.035,0.0,0.106451612903,2.232,378.343223682,-0.0859472543696,2.98001797362e-05,-0.000227167420981
1505832185.7,0.0,0.0,107.493,109.285,108.138,119.09,2.616,0.0,0.0,0.0,2.245,378.360309043,-0.0859517773539,2.99660135341e-05,-0.000227169117108
1505832185.71,0.0,0.0,107.493,109.285,108.138,119.09,2.619,0.055,0.0,0.154838709677,2.245,378.37476517,-0.0859534710414,2.99587892714e-05,-0.000227164914137
1505832185.72,0.0,0.0,107.493,109.285,108.138,119.09,2.626,0.0,0.0,0.0,2.245,378.386490472,-0.0859551316558,2.99520947019e-05,-0.000227162263506
1505832185.73,0.0,0.0,107.493,109.285,108.138,119.09,2.594,0.052,0.0,0.132258064516,2.258,378.39538924,-0.0859595557002,3.01193548797e-05,-0.000227168612897
1505832185.74,0.0,0.0,107.493,109.285,108.138,119.09,2.652,0.0,0.0,0.0129032258065,2.245,378.401371649,-0.0859583485964,2.99403677026e-05,-0.000227161831422
1505832185.76,0.0,0.0,107.88,109.285,107.232,117.57,2.587,0.01,0.0,0.0290322580645,2.245,378.404353702,-0.0859599029904,2.9935367795e-05,-0.00022716414901
1505832185.77,0.0,0.0,107.88,106.904,107.232,117.57,2.597,0.019,0.0,0.0903225806452,2.258,378.404257001,-0.0859642183123,3.01042821874e-05,-0.000227175611061
1505832185.78,0.0,0.0,107.88,106.904,107.232,117.57,2.606,0.0,0.0,0.0,2.232,378.401008263,-0.0859601032336,2.97538658385e-05,-0.000227166686548
1505832185.79,0.0,0.0,107.88,106.904,107.232,117.57,2.629,0.052,0.0,0.145161290323,2.232,378.394538821,-0.0859615476518,2.97506997544e-05,-0.000227174387663
1505832185.8,0.0,0.0,107.88,106.904,107.232,117.57,2.626,0.0,0.0,0.0,2.271,378.384784376,-0.0859713506326,3.02679440996e-05,-0.000227206151469
1505832185.81,0.0,0.0,107.88,106.904,107.232,117.57,2.642,0.055,0.0,0.145161290323,2.245,378.371684946,-0.0859671308635,2.99194785546e-05,-0.000227202865024
1505832185.82,0.0,0.0,107.88,106.904,107.232,117.57,2.629,0.0,0.0,0.0,2.232,378.355184863,-0.0859656765111,2.97449280141e-05,-0.000227208929467
1505832185.83,0.0,0.0,107.88,106.904,107.232,117.57,2.642,0.026,0.0,0.0709677419355,2.232,378.335232788,-0.0859669884428,2.97442644143e-05,-0.000227224379314
1505832185.85,0.0,0.0,107.88,106.904,107.232,117.57,2.639,0.006,0.0,0.0677419354839,2.232,378.311781711,-0.0859682693205,2.97442406902e-05,-0.000227241850443
1505832185.86,0.0,0.0,107.88,106.904,107.232,117.57,2.635,0.0,0.0,0.0,2.245,378.284788961,-0.0859723170414,2.99181086696e-05,-0.000227268765624
1505832185.87,0.0,0.0,107.88,106.904,107.232,117.57,2.648,0.042,0.0,0.125806451613,2.232,378.254216215,-0.08597073771,2.97461402134e-05,-0.000227282959514
1505832185.88,0.0,0.0,107.88,106.904,107.232,117.57,2.603,0.0,0.0,0.0,2.245,378.220029511,-0.0859747218208,2.99213427507e-05,-0.000227314037101
1505832185.89,0.0,0.0,106.063,106.904,107.232,117.57,2.619,0.055,0.0,0.158064516129,2.232,378.182199217,-0.0859730769955,2.97506874334e-05,-0.000227332426469
1505832185.9,0.0,0.0,106.063,106.202,116.964,117.57,2.648,0.0,0.0,0.0,2.232,378.140700084,-0.0859741957259,2.97539732271e-05,-0.000227360333619
1505832185.91,0.0,0.0,106.063,106.202,116.964,106.496,2.632,0.045,0.0,0.116129032258,2.245,378.095511575,-0.0859780769952,2.99312642129e-05,-0.000227397772158
1505832185.92,0.0,0.0,106.063,106.202,116.964,106.496,2.606,0.0,0.0,0.0354838709677,2.232,378.046617938,-0.0859763260656,2.97626029344e-05,-0.000227422550517
1505832185.94,0.0,0.0,106.063,106.202,116.964,106.496,2.629,0.003,0.0,0.00322580645161,2.232,377.994007516,-0.0859773350575,2.9767959858e-05,-0.000227456873252
1505832185.95,0.0,0.0,106.063,106.202,116.964,106.496,2.648,0.029,0.0,0.103225806452,2.219,377.937671985,-0.0859755069626,2.96006045116e-05,-0.000227485941031
1505832185.96,0.0,0.0,106.063,106.202,116.964,106.496,2.642,0.0,0.0,0.0,2.232,377.877606133,-0.0859792337818,2.97807877468e-05,-0.000227531963753
1505832185.97,0.0,0.0,106.063,106.202,116.964,106.496,2.645,0.055,0.0,0.148387096774,2.232,377.813807882,-0.0859801200468,2.97882714535e-05,-0.000227572730941
1505832185.98,0.0,0.0,106.063,106.202,116.964,106.496,2.603,0.0,0.0,0.0,2.232,377.746278309,-0.0859809610708,2.97964786389e-05,-0.000227615640466
1505832185.99,0.0,0.0,106.063,106.202,116.964,106.496,2.61,0.045,0.0,0.132258064516,2.232,377.675021676,-0.0859817540933,2.98054176021e-05,-0.000227660684871
1505832186.0,0.0,0.0,106.063,106.202,116.964,106.496,2.606,0.0,0.0,0.0161290322581,2.232,377.600045455,-0.0859824965678,2.98150955932e-05,-0.000227707855448
1505832186.02,0.0,0.0,106.063,106.202,116.964,106.496,2.648,0.016,0.0,0.0354838709677,2.219,377.521360355,-0.0859803885289,2.96518032927e-05,-0.000227749731692
1505832186.03,0.0,0.0,108.656,106.202,116.964,106.496,2.616,0.019,0.0,0.0838709677419,2.232,377.438980411,-0.0859838215503,2.98366900616e-05,-0.000227808535983
1505832186.04,0.0,0.0,108.656,108.595,108.563,119.726,2.61,0.0,0.0,0.0,2.232,377.352923403,-0.0859844002013,2.98486151671e-05,-0.000227862022178
1505832186.05,0.0,0.0,108.656,108.595,108.563,119.726,2.655,0.052,0.0,0.141935483871,2.232,377.263211871,-0.08598492038,2.98612969386e-05,-0.000227917585586
1505832186.06,0.0,0.0,108.656,108.595,108.563,119.726,2.626,0.0,0.0,0.0,2.258,377.169874336,-0.0859909757577,3.02227412887e-05,-0.000227990042707
1505832186.07,0.0,0.0,108.656,108.595,108.563,119.726,2.616,0.061,0.0,0.148387096774,2.232,377.072946028,-0.0859857771106,2.98889409519e-05,-0.000228034861732
1505832186.08,0.0,0.0,108.656,108.595,108.563,119.726,2.684,0.0,0.0,0.0,2.219,376.972469087,-0.0859833110682,2.97297363261e-05,-0.000228089099653
1505832186.09,0.0,0.0,108.656,108.595,108.563,119.726,2.632,0.032,0.0,0.0741935483871,2.206,376.868492599,-0.0859807767879,2.95711150295e-05,-0.000228145303936
1505832186.11,0.0,0.0,108.656,108.595,108.563,119.726,2.594,0.01,0.0,0.0645161290323,2.232,376.761072634,-0.0859865640828,2.99361449351e-05,-0.000228225712071
1505832186.12,0.0,0.0,108.656,108.595,108.563,119.726,2.639,0.0,0.0,0.0,2.232,376.650272295,-0.0859866797614,2.9953422184e-05,-0.000228293157038
1505832186.13,0.0,0.0,108.656,108.595,108.563,119.726,2.616,0.035,0.0,0.11935483871,2.232,376.53616175,-0.0859867155396,2.9971475254e-05,-0.000228362437063
1505832186.14,0.0,0.0,108.656,108.595,108.563,119.726,2.619,0.0,0.0,0.0,2.245,376.418818287,-0.0859894654333,3.01649795892e-05,-0.000228440931366
1505832186.15,0.0,0.0,108.656,108.595,108.563,119.726,2.606,0.061,0.0,0.161290322581,2.232,376.298326353,-0.0859865322562,3.00099103166e-05,-0.000228506284069
1505832186.16,0.0,0.0,108.656,108.595,108.563,119.726,2.558,0.0,0.0,0.0,2.232,376.174777601,-0.0859863062037,3.00302886004e-05,-0.000228580732478
1505832186.17,0.0,0.0,106.242,108.595,108.563,119.726,2.645,0.035,0.0,0.106451612903,2.232,376.048270888,-0.0859859869336,3.00514333123e-05,-0.000228656780499
1505832186.18,0.0,0.0,106.242,105.813,105.907,119.726,2.616,0.0,0.0,0.0387096774194,2.219,375.918911988,-0.08598277493,2.98981762152e-05,-0.000228726920056
1505832186.2,0.0,0.0,106.242,105.813,105.907,105.424,2.619,0.003,0.0,0.0,2.245,375.786812529,-0.085987860244,3.02712703904e-05,-0.000228820856339
1505832186.21,0.0,0.0,106.242,105.813,105.907,105.424,2.61,0.039,0.0,0.112903225806,2.31,375.652087845,-0.0860012417413,3.1171915389e-05,-0.0002289385432
1505832186.22,0.0,0.0,106.242,105.813,105.907,105.424,2.668,0.0,0.0,0.0,2.245,375.514854601,-0.0859865465933,3.03190186355e-05,-0.000228983076274
1505832186.23,0.0,0.0,106.242,105.813,105.907,105.424,2.626,0.055,0.0,0.158064516129,2.232,375.375229464,-0.0859829433075,3.01682510475e-05,-0.000229058650008
1505832186.24,0.0,0.0,106.242,105.813,105.907,105.424,2.61,0.0,0.0,0.0,2.271,375.23332884,-0.0859904303515,3.07213212284e-05,-0.000229165225321
1505832186.25,0.0,0.0,106.242,105.813,105.907,105.424,2.652,0.045,0.0,0.11935483871,2.245,375.089268932,-0.0859838254176,3.03959267347e-05,-0.00022923563146
1505832186.26,0.0,0.0,106.242,105.813,105.907,105.424,2.587,0.0,0.0,0.0322580645161,2.245,374.943165796,-0.0859827114322,3.04229252287e-05,-0.00022932198604
1505832186.28,0.0,0.0,106.242,105.813,105.907,105.424,2.587,0.0,0.0,0.0,2.232,374.795135396,-0.0859786931612,3.02742572961e-05,-0.000229401838608
1505832186.29,0.0,0.0,106.242,105.813,105.907,105.424,2.626,0.042,0.0,0.129032258065,2.232,374.645293667,-0.0859773650978,3.03024027687e-05,-0.000229490044453
1505832186.3,0.0,0.0,106.242,105.813,105.907,105.424,2.652,0.0,0.0,0.0,2.232,374.493756569,-0.0859759288826,3.03311780246e-05,-0.000229579071412
1505832186.31,0.0,0.0,103.336,105.813,105.907,105.424,2.603,0.048,0.0,0.135483870968,2.271,374.340640087,-0.0859827776661,3.08910610048e-05,-0.000229691271688
1505832186.32,0.0,0.0,103.336,103.783,103.768,105.424,2.606,0.0,0.0,0.0322580645161,2.232,374.186059939,-0.0859727305546,3.03905546796e-05,-0.000229759308962
1505832186.34,0.0,0.0,103.336,103.783,103.768,103.351,2.61,0.006,0.0,0.0,2.232,374.03013084,-0.0859709678451,3.04211241614e-05,-0.000229850380375
1505832186.35,0.0,0.0,103.336,103.783,103.768,103.351,2.603,0.042,0.0,0.125806451613,2.245,373.872965571,-0.0859718941954,3.06296234584e-05,-0.000229949480471
1505832186.36,0.0,0.0,103.336,103.783,103.768,103.351,2.632,0.0,0.0,0.0,2.245,373.714674336,-0.0859699147997,3.06614877094e-05,-0.000230041581729
1505832186.37,0.0,0.0,103.336,103.783,103.768,103.351,2.616,0.055,0.0,0.135483870968,2.232,373.555364545,-0.0859650308954,3.05161438386e-05,-0.000230126613227
1505832186.38,0.0,0.0,103.336,103.783,103.768,103.351,2.619,0.0,0.0,0.0322580645161,2.245,373.395140836,-0.0859656374123,3.07267841613e-05,-0.000230226984797
1505832186.4,0.0,0.0,103.336,103.783,103.768,103.351,2.594,0.0,0.0,0.0,2.258,373.234105135,-0.0859661403188,3.09382976544e-05,-0.000230327666031
1505832186.41,0.0,0.0,103.336,103.783,103.768,103.351,2.645,0.039,0.0,0.122580645161,2.232,373.072356723,-0.0859581480855,3.06157196964e-05,-0.000230406103633
1505832186.42,0.0,0.0,103.336,103.783,103.768,103.351,2.606,0.0,0.0,0.0,2.271,372.909992298,-0.0859640456466,3.11853768933e-05,-0.00023052223706
1505832186.43,0.0,0.0,103.336,103.783,103.768,103.351,2.642,0.048,0.0,0.145161290323,2.245,372.747106041,-0.0859558570931,3.08630782043e-05,-0.000230601004542
1505832186.44,0.0,0.0,103.336,103.783,103.768,103.351,2.613,0.0,0.0,0.00967741935484,2.245,372.583789679,-0.0859531696662,3.08982159376e-05,-0.000230694871991
1505832186.46,0.0,0.0,103.336,103.783,103.768,103.351,2.603,0.006,0.0,0.0225806451613,2.232,372.420132553,-0.0859475923283,3.07546106606e-05,-0.000230781273126
1505832186.47,0.0,0.0,102.016,103.783,103.768,103.351,2.613,0.029,0.0,0.109677419355,2.245,372.25622165,-0.085947521278,3.09696198042e-05,-0.000230882699279
1505832186.48,0.0,0.0,102.016,101.109,100.672,103.351,2.639,0.0,0.0,0.0,2.232,372.092141426,-0.0859417682889,3.0826298156e-05,-0.000230969049654
1505832186.49,0.0,0.0,102.016,101.109,100.672,101.511,2.603,0.061,0.0,0.148387096774,2.245,371.92797315,-0.0859415280672,3.10423807505e-05,-0.000231070353056
1505832186.5,0.0,0.0,102.016,101.109,100.672,101.511,2.642,0.0,0.0,0.0,2.245,371.763793919,-0.0859384106086,3.10792134354e-05,-0.000231164013318
1505832186.52,0.0,0.0,102.016,101.109,100.672,101.511,2.623,0.0,0.0,0.0129032258065,2.219,371.599675944,-0.0859296216145,3.07559508788e-05,-0.000231242455732
1505832186.54,0.0,0.0,102.016,101.109,100.672,101.511,2.674,0.019,0.0,0.0225806451613,2.219,371.43568633,-0.0859263558012,3.07928739215e-05,-0.000231335757343
1505832186.55,0.0,0.0,102.016,101.109,100.672,101.511,2.648,0.042,0.0,0.129032258065,2.232,371.271887091,-0.0859258182049,3.10106443661e-05,-0.000231436371006
1505832186.56,0.0,0.0,102.016,101.109,100.672,101.511,2.574,0.0,0.0,0.0,2.245,371.108335224,-0.0859252131548,3.12290670347e-05,-0.000231536737387
1505832186.57,0.0,0.0,102.016,101.109,100.672,101.511,2.623,0.042,0.0,0.106451612903,2.232,370.945082772,-0.0859189468907,3.10860183859e-05,-0.000231621743706
1505832186.59,0.0,0.0,102.016,101.109,100.672,101.511,2.613,0.019,0.0,0.0838709677419,2.245,370.782176887,-0.0859182130273,3.13052711209e-05,-0.000231721529197
1505832186.6,0.0,0.0,102.016,101.109,100.672,101.511,2.655,0.0,0.0,0.0,2.245,370.619659898,-0.0859146207942,3.13436404435e-05,-0.00023181344675
1505832186.61,0.0,0.0,102.229,101.109,100.672,101.511,2.616,0.048,0.0,0.145161290323,2.206,370.457569378,-0.0859025773001,3.0836999305e-05,-0.000231882364947
1505832186.62,0.0,0.0,102.229,103.064,103.582,101.511,2.629,0.0,0.0,0.0,2.258,370.295938338,-0.0859100634416,3.16027886453e-05,-0.00023200379628
1505832186.63,0.0,0.0,102.229,103.064,103.582,102.827,2.59,0.042,0.0,0.0870967741935,2.232,370.134795778,-0.0859007099192,3.12774762301e-05,-0.000232079531293
1505832186.65,0.0,0.0,102.229,103.064,103.582,102.827,2.613,0.01,0.0,0.0774193548387,2.232,369.974167527,-0.0858969021885,3.13161771579e-05,-0.000232169999226
1505832186.66,0.0,0.0,102.229,103.064,103.582,102.827,2.6,0.0,0.0,0.0,2.232,369.814076923,-0.0858930479653,3.13549833465e-05,-0.000232260082363
1505832186.67,0.0,0.0,102.229,103.064,103.582,102.827,2.632,0.052,0.0,0.145161290323,2.245,369.654545097,-0.0858919490932,3.15767286952e-05,-0.000232357346156
1505832186.68,0.0,0.0,102.229,103.064,103.582,102.827,2.645,0.0,0.0,0.0,2.232,369.495591064,-0.0858852164834,3.14328475793e-05,-0.000232439083336
1505832186.69,0.0,0.0,102.229,103.064,103.582,102.827,2.658,0.042,0.0,0.116129032258,2.245,369.337231791,-0.0858840457981,3.16551767156e-05,-0.000232535575635
1505832186.71,0.0,0.0,102.229,103.064,103.582,102.827,2.623,0.0,0.0,0.0516129032258,2.232,369.179482259,-0.0858772495422,3.15109403317e-05,-0.000232616528461
1505832186.72,0.0,0.0,102.229,103.064,103.582,102.827,2.632,0.0,0.0,0.0,2.245,369.022355524,-0.0858760223114,3.17337969913e-05,-0.000232712249071
1505832186.73,0.0,0.0,102.229,103.064,103.582,102.827,2.616,0.042,0.0,0.132258064516,2.232,368.865862781,-0.0858691757402,3.1589154061e-05,-0.000232792416985
1505832186.74,0.0,0.0,102.229,103.064,103.582,102.827,2.616,0.0,0.0,0.0,2.232,368.71001343,-0.0858651062639,3.16282782435e-05,-0.000232879778515
1505832186.75,0.0,0.0,102.229,103.064,103.582,102.827,2.603,0.052,0.0,0.135483870968,2.232,368.554815133,-0.0858610191915,3.16673991604e-05,-0.000232966754648
1505832186.77,0.0,0.0,100.204,103.064,100.051,102.827,2.603,0.0,0.0,0.0354838709677,2.232,368.400273758,-0.0858569180863,3.17065045898e-05,-0.000233053350397
1505832186.78,0.0,0.0,100.204,99.881,100.051,102.827,2.645,0.003,0.0,0.0,2.232,368.246392876,-0.0858528070429,3.17455810368e-05,-0.000233139573676
1505832186.79,0.0,0.0,100.204,99.881,100.051,99.464,2.642,0.042,0.0,0.129032258065,2.232,368.093172736,-0.0858486904567,3.17846146143e-05,-0.000233225435339
1505832186.8,0.0,0.0,100.204,99.881,100.051,99.464,2.61,0.0,0.0,0.0,2.258,367.940609111,-0.0858501682879,3.21942973962e-05,-0.000233326156891
1505832186.81,0.0,0.0,100.204,99.881,100.051,99.464,2.61,0.052,0.0,0.132258064516,2.245,367.788692515,-0.0858432555312,3.20480821392e-05,-0.000233403737739
1505832186.83,0.0,0.0,100.204,99.881,100.051,99.464,2.639,0.0,0.0,0.0322580645161,2.232,367.637407892,-0.0858363499692,3.19013353296e-05,-0.000233481000917
1505832186.84,0.0,0.0,100.204,99.881,100.051,99.464,2.613,0.003,0.0,0.0,2.232,367.486734608,-0.0858322539396,3.19400785741e-05,-0.000233565584432
1505832186.85,0.0,0.0,100.204,99.881,100.051,99.464,2.642,0.042,0.0,0.122580645161,2.271,367.336646503,-0.0858365676944,3.25374907206e-05,-0.000233672759066
1505832186.86,0.0,0.0,100.204,99.881,100.051,99.464,2.661,0.0,0.0,0.0,2.232,367.18711196,-0.0858241152239,3.2017258972e-05,-0.000233734007618
1505832186.87,0.0,0.0,100.204,99.881,100.051,99.464,2.613,0.048,0.0,0.135483870968,2.232,367.038093959,-0.0858200811217,3.20556806329e-05,-0.000233817913002
1505832186.88,0.0,0.0,100.204,99.881,100.051,99.464,2.632,0.0,0.0,0.0258064516129,2.258,366.889550139,-0.0858216712299,3.24678379024e-05,-0.00023391691368
1505832186.9,0.0,0.0,100.204,99.881,100.051,99.464,2.597,0.006,0.0,0.00322580645161,2.232,366.741432858,-0.0858121020921,3.2132163775e-05,-0.00023398529428
1505832186.91,0.0,0.0,101.818,99.881,100.051,99.464,2.665,0.032,0.0,0.11935483871,2.232,366.593689285,-0.0858081643663,3.21702196295e-05,-0.000234068852995
1505832186.92,0.0,0.0,101.818,102.252,102.087,99.464,2.645,0.0,0.0,0.0,2.271,366.446261704,-0.0858126595407,3.27709259845e-05,-0.000234175289827
1505832186.93,0.0,0.0,101.818,102.252,102.087,102.724,2.658,0.058,0.0,0.145161290323,2.232,366.299088242,-0.0858004103232,3.22459529863e-05,-0.000234235937455
1505832186.94,0.0,0.0,101.818,102.252,102.087,102.724,2.642,0.0,0.0,0.0161290322581,2.232,366.152103947,-0.0857965996214,3.22836345578e-05,-0.000234319559267
1505832186.96,0.0,0.0,101.818,102.252,102.087,102.724,2.603,0.01,0.0,0.0161290322581,2.232,366.005241703,-0.0857928356639,3.23212000078e-05,-0.000234403297791
1505832186.97,0.0,0.0,101.818,102.252,102.087,102.724,2.606,0.032,0.0,0.112903225806,2.232,365.85843267,-0.0857891199256,3.23586565773e-05,-0.000234487201236
1505832186.98,0.0,0.0,101.818,102.252,102.087,102.724,2.629,0.0,0.0,0.0,2.232,365.711606421,-0.0857854541481,3.23960110241e-05,-0.0002345713197
1505832186.99,0.0,0.0,101.818,102.252,102.087,102.724,2.635,0.055,0.0,0.145161290323,2.245,365.564690997,-0.085784638288,3.26221726979e-05,-0.000234663358909
1505832187.0,0.0,0.0,101.818,102.252,102.087,102.724,2.626,0.0,0.0,0.0129032258065,2.232,365.417612962,-0.0857782810998,3.24704370779e-05,-0.000234740412222
1505832187.02,0.0,0.0,101.818,102.252,102.087,102.724,2.61,0.006,0.0,0.0161290322581,2.232,365.270297471,-0.085774778294,3.25075207623e-05,-0.000234825494676
1505832187.03,0.0,0.0,101.818,102.252,102.087,102.724,2.655,0.035,0.0,0.122580645161,2.232,365.122668318,-0.0857713342727,3.25445267892e-05,-0.000234911008587
1505832187.04,0.0,0.0,101.818,102.252,102.087,102.724,2.635,0.0,0.0,0.0,2.232,364.974648005,-0.0857679512212,3.25814620913e-05,-0.000234997010587
1505832187.05,0.0,0.0,102.097,102.252,102.087,102.724,2.652,0.052,0.0,0.138709677419,2.258,364.826157798,-0.085770226665,3.29982975724e-05,-0.000235098895273
1505832187.07,0.0,0.0,102.097,101.39,101.67,102.724,2.632,0.0,0.0,0.0258064516129,2.245,364.677117788,-0.0857641727956,3.28453510736e-05,-0.000235178377288
1505832187.08,0.0,0.0,102.097,101.39,101.67,101.204,2.584,0.01,0.0,0.00967741935484,2.245,364.527446841,-0.0857609819071,3.28823448495e-05,-0.000235266185442
1505832187.09,0.0,0.0,102.097,101.39,101.67,101.204,2.639,0.039,0.0,0.11935483871,2.245,364.377062374,-0.0857578571812,3.29193094026e-05,-0.000235354708176
1505832187.1,0.0,0.0,102.097,101.39,101.67,101.204,2.613,0.0,0.0,0.0,2.232,364.225880112,-0.0857520021699,3.27654177899e-05,-0.00023543632359
1505832187.11,0.0,0.0,102.097,101.39,101.67,101.204,2.629,0.052,0.0,0.145161290323,2.232,364.073813979,-0.0857490142316,3.28021426169e-05,-0.000235526453535
1505832187.12,0.0,0.0,102.097,101.39,101.67,101.204,2.645,0.0,0.0,0.00967741935484,2.245,363.920776132,-0.0857488951749,3.303013611e-05,-0.000235625171188
1505832187.14,0.0,0.0,102.097,101.39,101.67,101.204,2.619,0.013,0.0,0.0225806451613,2.232,363.766677017,-0.0857432532535,3.28756118451e-05,-0.000235709477175
1505832187.15,0.0,0.0,102.097,101.39,101.67,101.204,2.655,0.032,0.0,0.109677419355,2.232,363.611425432,-0.0857404835184,3.29123793144e-05,-0.000235802501026
1505832187.16,0.0,0.0,102.097,101.39,101.67,101.204,2.619,0.0,0.0,0.0,2.232,363.454928586,-0.0857377894348,3.29491859077e-05,-0.000235896620713
1505832187.17,0.0,0.0,102.097,101.39,101.67,101.204,2.606,0.058,0.0,0.151612903226,2.232,363.297092164,-0.0857351721015,3.29860458243e-05,-0.00023599190291
1505832187.18,0.0,0.0,102.097,101.39,101.67,101.204,2.623,0.0,0.0,0.0,2.232,363.137820389,-0.0857326326945,3.3022973383e-05,-0.000236088415695
1505832187.2,0.0,0.0,105.777,101.39,101.67,101.204,2.658,0.023,0.0,0.0516129032258,2.232,362.977016164,-0.0857301726378,3.30599824569e-05,-0.000236186228935
1505832187.21,0.0,0.0,105.777,106.368,106.053,117.801,2.606,0.019,0.0,0.0967741935484,2.232,362.814582037,-0.0857277933954,3.30970869549e-05,-0.0002362854131
1505832187.23,0.0,0.0,105.777,106.368,106.053,117.801,2.623,0.029,0.0,0.112903225806,2.232,362.650423043,-0.0857254963194,3.31343007796e-05,-0.000236386037
1505832187.24,0.0,0.0,105.777,106.368,106.053,117.801,2.629,0.0,0.0,0.0,2.232,362.484450535,-0.0857232828184,3.31716365968e-05,-0.000236488165746
1505832187.25,0.0,0.0,105.777,106.368,106.053,117.801,2.632,0.058,0.0,0.148387096774,2.232,362.316584624,-0.0857211544481,3.32091050913e-05,-0.000236591859401
1505832187.26,0.0,0.0,105.777,106.368,106.053,117.801,2.606,0.0,0.0,0.00967741935484,2.232,362.146754817,-0.0857191128344,3.32467150795e-05,-0.000236697172332
