t,f_spd0,r_spd0,f_spd1,r_spd1,f_spd2,r_spd2,cra,crb,T,Vpz,Vms,gamma_dot,tau,mu_en_bal,mu_current_relation
1507553539.62,0.0,452622.734,0.0,0.0,0.0,466033.778,2.535,0.006,-9.20123683664e-05,0.0225806451613,1.22975220963,41018.9164067,-9.20123683664e-05,5.48916219006e-10,-2.24316916259e-09
1507553539.63,0.0,452622.734,0.0,0.0,0.0,466033.778,2.523,0.003,-9.2022959674e-05,0.00645161290323,1.2186240726,41015.7185798,-9.2022959674e-05,5.43181925031e-10,-2.24360227884e-09
1507553539.64,0.0,452622.734,0.0,0.0,0.0,466033.778,2.523,0.006,-9.20326662482e-05,0.0,1.20750309784,41009.0412606,-9.20326662482e-05,5.3757011758e-10,-2.24420428811e-09
1507553539.65,0.0,452622.734,0.0,0.0,0.0,466033.778,2.523,0.003,-9.20415214529e-05,0.0322580645161,1.19639219419,40998.9477511,-9.20415214529e-05,5.32076910523e-10,-2.24497277373e-09
1507553539.66,0.0,452622.734,0.0,0.0,0.0,466033.778,2.552,0.0,-9.20495648982e-05,0.0,1.18529419984,40985.5022323,-9.20495648981e-05,5.26698430827e-10,-2.24590550035e-09
1507553539.67,0.0,452622.734,0.0,0.0,0.0,466033.778,2.539,0.006,-9.20568408201e-05,0.0451612903226,1.17421187972,40968.7697679,-9.205684082e-05,5.21430840628e-10,-2.24700036983e-09
1507553539.68,0.0,452622.734,0.0,0.0,0.0,466033.778,2.532,0.0,-9.20633960453e-05,0.0,1.16314792421,40948.8163102,-9.20633960453e-05,5.16270364988e-10,-2.24825536709e-09
1507553539.69,0.0,452622.734,0.0,0.0,0.0,466033.778,2.548,0.006,-9.20692795295e-05,0.0387096774194,1.15210495227,40925.7087064,-9.20692795295e-05,5.11213296704e-10,-2.24966854429e-09
1507553539.71,0.0,452622.734,0.0,0.0,0.0,466033.778,2.61,0.003,-9.20745412908e-05,0.0,1.14108551654,40899.5147064,-9.20745412908e-05,5.0625601086e-10,-2.25123799027e-09
1507553539.72,0.0,452622.734,0.0,0.0,0.0,466033.778,2.516,0.003,-9.20792287471e-05,0.00967741935484,1.13009210545,40870.3029724,-9.20792287471e-05,5.0139501562e-10,-2.25296173628e-09
1507553539.73,0.0,452622.734,0.0,0.0,0.0,466033.778,2.584,0.003,-9.20833845803e-05,0.0193548387097,1.11912714257,40838.1430892,-9.20833845802e-05,4.96626976736e-10,-2.25483769865e-09
1507553539.74,0.0,452622.734,0.0,0.0,0.0,466033.778,2.532,0.0,-9.20870481128e-05,0.0,1.10819298611,40803.1055755,-9.20870481128e-05,4.91948689768e-10,-2.25686370716e-09
1507553539.75,0.0,452622.734,0.0,0.0,0.0,466033.778,2.548,0.01,-9.20902570037e-05,0.0451612903226,1.09729192944,40765.2618975,-9.20902570036e-05,4.87357049486e-10,-2.25903754121e-09
1507553539.76,0.0,452622.734,0.0,0.0,0.0,466033.778,2.594,0.0,-9.20930476473e-05,0.0,1.08642620056,40724.6844819,-9.20930476473e-05,4.82849038738e-10,-2.26135693422e-09
1507553539.77,0.0,452622.734,0.0,0.0,0.0,466033.778,2.568,0.006,-9.20954531588e-05,0.0451612903226,1.07559796096,40681.4467318,-9.20954531588e-05,4.7842175177e-10,-2.26381951866e-09
1507553539.78,0.0,452622.734,0.0,0.0,0.0,466033.778,2.542,0.003,-9.20975005949e-05,0.0,1.0648093054,40635.6230425,-9.20975005949e-05,4.74072427619e-10,-2.26642275175e-09
1507553539.8,0.0,452622.734,0.0,0.0,0.0,466033.778,2.558,0.003,-9.20992117049e-05,0.0161290322581,1.05406226203,40587.2888185,-9.20992117049e-05,4.69798432685e-10,-2.26916392757e-09
1507553539.81,0.0,452622.734,0.0,0.0,0.0,466033.778,2.545,0.003,-9.21006057582e-05,0.0161290322581,1.04335879152,40536.5204926,-9.21006057582e-05,4.65597214751e-10,-2.27204024023e-09
1507553539.82,0.0,452622.734,0.0,0.0,0.0,466033.778,2.539,0.0,-9.21017011288e-05,0.0,1.03270078558,40483.3955441,-9.21017011288e-05,4.61466275849e-10,-2.2750488167e-09
1507553539.83,0.0,452622.734,0.0,0.0,0.0,466033.778,2.532,0.01,-9.21025165202e-05,0.041935483871,1.02209006743,40427.99252,-9.21025165201e-05,4.57403152159e-10,-2.2781867409e-09
1507553539.84,0.0,452622.734,0.0,0.0,0.0,466033.778,2.542,0.0,-9.21030725362e-05,0.0,1.01152839566,40370.3910555,-9.21030725362e-05,4.53405391785e-10,-2.28145108651e-09
1507553539.85,0.0,452622.734,0.0,0.0,0.0,466033.778,2.555,0.01,-9.21033921353e-05,0.0451612903226,1.0010174685,40310.6718964,-9.21033921352e-05,4.4947054882e-10,-2.28483892236e-09
1507553539.86,0.0,452622.734,0.0,0.0,0.0,466033.778,2.529,0.0,-9.21034997103e-05,0.0,0.990558925251,40248.9169223,-9.21034997103e-05,4.45596194683e-10,-2.28834728368e-09
1507553539.88,0.0,452622.734,0.0,0.0,0.0,466033.778,2.558,0.006,-9.21034204428e-05,0.0258064516129,0.980154346033,40185.2091697,-9.21034204428e-05,4.41779924487e-10,-2.29197314997e-09
1507553539.89,0.0,452622.734,0.0,0.0,0.0,466033.778,2.526,0.003,-9.21031804634e-05,0.00967741935484,0.96980525242,40119.6328575,-9.21031804634e-05,4.38019352923e-10,-2.29571344261e-09
1507553539.9,0.0,452622.734,0.0,0.0,0.0,466033.778,2.529,0.003,-9.21028075772e-05,0.0,0.959513109317,40052.2734117,-9.21028075772e-05,4.34312103562e-10,-2.29956503669e-09
1507553539.91,0.0,452622.734,0.0,0.0,0.0,466033.778,2.529,0.006,-9.2102332825e-05,0.041935483871,0.949279326176,39983.2174919,-9.2102332825e-05,4.30655787467e-10,-2.30352479371e-09
1507553539.92,0.0,452622.734,0.0,0.0,0.0,466033.778,2.513,0.0,-9.21017921618e-05,0.0,0.939105256888,39912.5530183,-9.21017921618e-05,4.27047980589e-10,-2.30758959768e-09
1507553539.93,0.0,452622.734,0.0,0.0,0.0,466033.778,2.555,0.006,-9.21012271761e-05,0.041935483871,0.928992199971,39840.3691988,-9.2101227176e-05,4.23486214563e-10,-2.31175636743e-09
1507553539.95,0.0,452622.734,0.0,0.0,0.0,466033.778,2.539,0.0,-9.21006840473e-05,0.0,0.918941399716,39766.7565575,-9.21006840472e-05,4.199679908e-10,-2.31602202493e-09
1507553539.96,0.0,452622.734,0.0,0.0,0.0,466033.778,2.581,0.0,-9.21002106359e-05,0.00645161290323,0.908954047629,39691.8069634,-9.21002106359e-05,4.16490817755e-10,-2.32038341618e-09
1507553539.97,0.0,452622.734,0.0,0.0,0.0,466033.778,2.577,0.006,-9.20998526296e-05,0.0322580645161,0.899031283844,39615.6136598,-9.20998526295e-05,4.13052258509e-10,-2.32483720738e-09
1507553539.98,0.0,452622.734,0.0,0.0,0.0,466033.778,2.571,0.0,-9.20996498971e-05,0.0,0.889174198193,39538.2712942,-9.20996498971e-05,4.09649973644e-10,-2.32937978527e-09
1507553539.99,0.0,452622.734,0.0,0.0,0.0,466033.778,2.519,0.006,-9.20996355656e-05,0.0451612903226,0.879383830276,39459.8759486,-9.20996355656e-05,4.0628172824e-10,-2.3340072251e-09
1507553540.0,0.0,452622.734,0.0,0.0,0.0,466033.778,2.548,0.0,-9.20998393058e-05,0.0,0.869661169175,39380.5251703,-9.20998393058e-05,4.02945346811e-10,-2.33871536521e-09
1507553540.02,0.0,452622.734,0.0,0.0,0.0,10.209,2.548,0.01,-9.21002912366e-05,0.0129032258065,0.860007154771,39300.3169258,-9.21002912366e-05,3.9963868536e-10,-2.34349996237e-09
1507553540.03,0.0,452622.734,0.0,0.0,357469.091,10.209,2.535,0.003,-9.21010228444e-05,0.0193548387097,0.850422680026,39219.3461478,-9.21010228444e-05,3.96359690021e-10,-2.34835691797e-09
1507553540.04,0.0,452622.734,0.0,0.0,357469.091,10.209,2.548,0.0,-9.21020665328e-05,0.0,0.840908591366,39137.7016078,-9.21020665328e-05,3.9310646268e-10,-2.35328245526e-09
1507553540.05,0.0,452622.734,0.0,0.0,357469.091,10.209,2.561,0.006,-9.21034553244e-05,0.0483870967742,0.831465687799,39055.4665979,-9.21034553244e-05,3.89877245719e-10,-2.35827307539e-09
1507553540.06,0.0,452622.734,0.0,0.0,357469.091,10.209,2.548,0.0,-9.21052217125e-05,0.0,0.822094721559,38972.7211916,-9.21052217125e-05,3.86670386805e-10,-2.36332539521e-09
1507553540.08,0.0,452622.734,0.0,0.0,357469.091,10.209,2.552,0.003,-9.2107396446e-05,0.0322580645161,0.812796399637,38889.5431042,-9.2107396446e-05,3.83484333803e-10,-2.36843606517e-09
1507553540.09,0.0,452622.734,0.0,0.0,357469.091,10.209,2.584,0.003,-9.21100079049e-05,0.00322580645161,0.803571384277,38806.0077248,-9.21100079049e-05,3.80317638627e-10,-2.37360175151e-09
1507553540.1,0.0,452622.734,0.0,0.0,357469.091,10.209,2.526,0.003,-9.21130811267e-05,0.0,0.794420293764,38722.1881505,-9.21130811267e-05,3.77168965104e-10,-2.37881910931e-09
1507553540.11,0.0,452622.734,0.0,0.0,357469.091,10.209,2.568,0.006,-9.21166377145e-05,0.0354838709677,0.785343705138,38638.155219,-9.21166377145e-05,3.74037087353e-10,-2.38408477818e-09
1507553540.14,0.0,452622.734,0.0,0.0,357469.091,10.209,2.574,0.003,-9.21206965645e-05,0.00645161290323,0.776342156546,38553.9775421,-9.21206965644e-05,3.7092087871e-10,-2.38939539931e-09
1507553540.15,0.0,452622.734,0.0,0.0,357469.091,10.209,2.539,0.0,-9.21252731328e-05,0.00967741935484,0.767416146972,38469.7215398,-9.21252731328e-05,3.67819316321e-10,-2.39474759487e-09
1507553540.16,0.0,452622.734,0.0,0.0,357469.091,10.209,2.568,0.003,-9.21303788052e-05,0.0,0.758566135293,38385.4514731,-9.21303788052e-05,3.64731483954e-10,-2.40013794992e-09
1507553540.17,0.0,452622.734,0.0,0.0,357469.091,10.209,2.568,0.006,-9.21360213717e-05,0.0451612903226,0.749792540597,38301.2294781,-9.21360213717e-05,3.61656562906e-10,-2.4055630231e-09
1507553540.19,0.0,452622.734,0.0,0.0,357469.091,10.209,2.584,0.006,-9.21422040356e-05,0.0258064516129,0.74109574312,38217.1155995,-9.21422040356e-05,3.58593839792e-10,-2.41101931923e-09
1507553540.2,0.0,452622.734,0.0,0.0,357469.091,10.209,2.558,0.0,-9.21489233225e-05,0.0,0.732476085154,38133.1678242,-9.21489233225e-05,3.55542726046e-10,-2.41650323276e-09
1507553540.22,0.0,452622.734,0.0,0.0,357469.091,10.209,2.5,0.006,-9.21561697138e-05,0.00322580645161,0.723933871922,38049.4421149,-9.21561697138e-05,3.52502746665e-10,-2.42201106223e-09
1507553540.23,0.0,452622.734,0.0,0.0,357469.091,10.209,2.574,0.003,-9.21639319999e-05,0.0387096774194,0.715469371781,37965.9924433,-9.21639319998e-05,3.49473488626e-10,-2.427539123e-09
1507553540.24,0.0,452622.734,0.0,0.0,357469.091,10.209,2.539,0.003,-9.21722003172e-05,0.0,0.707082815083,37882.8708241,-9.21722003172e-05,3.46454564894e-10,-2.43308382686e-09
1507553540.26,0.0,452622.734,0.0,0.0,357469.091,10.209,2.542,0.003,-9.2180965273e-05,0.0258064516129,0.698774393344,37800.1273477,-9.2180965273e-05,3.43445621927e-10,-2.4386416592e-09
1507553540.27,0.0,452622.734,0.0,0.0,357469.091,10.209,2.555,0.003,-9.21902170103e-05,0.00322580645161,0.690544261291,37717.8102135,-9.21902170102e-05,3.40446348932e-10,-2.44420915446e-09
1507553540.28,0.0,452622.734,0.0,0.0,357469.091,10.209,2.548,0.0,-9.21999452624e-05,0.0,0.682392541502,37635.9657634,-9.21999452624e-05,3.37456477701e-10,-2.44978289762e-09
1507553540.29,0.0,452622.734,0.0,0.0,357469.091,10.209,2.545,0.006,-9.22101389278e-05,0.0322580645161,0.674319327138,37554.6385137,-9.22101389278e-05,3.34475786513e-10,-2.45535951289e-09
1507553540.3,0.0,452622.734,0.0,0.0,357469.091,10.209,2.542,0.0,-9.22207860776e-05,0.0,0.666324679189,37473.8711887,-9.22207860776e-05,3.31504096442e-10,-2.46093566403e-09
1507553540.31,0.0,452622.734,0.0,0.0,357469.091,10.209,2.529,0.01,-9.22318749326e-05,0.0483870967742,0.658408621361,37393.7047527,-9.22318749326e-05,3.2854125642e-10,-2.4665080805e-09
1507553540.32,0.0,452622.734,0.0,0.0,357469.091,10.209,2.552,0.0,-9.22433949923e-05,0.0,0.650571138108,37314.1784422,-9.22433949923e-05,3.25587128894e-10,-2.4720735882e-09
1507553540.34,0.0,452622.734,0.0,0.0,357469.091,10.209,2.535,0.003,-9.22553373413e-05,0.0354838709677,0.642812176815,37235.3297978,-9.22553373413e-05,3.22641586617e-10,-2.47762911843e-09
1507553540.35,0.0,452622.734,0.0,0.0,357469.091,10.209,2.568,0.0,-9.22676938083e-05,0.0,0.635131651575,37157.1946964,-9.22676938083e-05,3.19704522013e-10,-2.48317168619e-09
1507553540.36,0.0,452622.734,0.0,0.0,357469.091,10.209,2.555,0.003,-9.22804552842e-05,0.00645161290323,0.627529446286,37079.8073821,-9.22804552842e-05,3.16775864216e-10,-2.48869834552e-09
1507553540.37,0.0,452622.734,0.0,0.0,357469.091,10.209,2.577,0.006,-9.22936095625e-05,0.0258064516129,0.62000541642,37003.2004977,-9.22936095625e-05,3.13855599346e-10,-2.4942061314e-09
1507553540.38,0.0,452622.734,0.0,0.0,357469.091,10.209,2.535,0.0,-9.23071398771e-05,0.0,0.612559390108,36927.4051154,-9.23071398771e-05,3.10943782596e-10,-2.49969201975e-09
1507553540.39,0.0,452622.734,0.0,0.0,357469.091,10.209,2.548,0.01,-9.23210256253e-05,0.0451612903226,0.605191169849,36852.4507677,-9.23210256253e-05,3.08040528688e-10,-2.50515294647e-09
1507553540.4,0.0,452622.734,0.0,0.0,357469.091,10.209,2.548,0.0,-9.23352445442e-05,0.0,0.597900534832,36778.3654771,-9.23352445442e-05,3.05145989007e-10,-2.51058586608e-09
1507553540.42,0.0,452622.734,0.0,0.0,357469.091,10.209,2.568,0.006,-9.23497735391e-05,0.0354838709677,0.59068724258,36705.1757865,-9.2349773539e-05,3.02260342344e-10,-2.51598777448e-09
1507553540.43,0.0,452622.734,0.0,0.0,357469.091,10.209,2.532,0.0,-9.2364587726e-05,0.0,0.583551029912,36632.9067886,-9.2364587726e-05,2.9938380265e-10,-2.52135568326e-09
1507553540.44,0.0,452622.734,0.0,0.0,357469.091,10.209,2.526,0.003,-9.23796607175e-05,0.00645161290323,0.576491614203,36561.5821549,-9.23796607174e-05,2.96516614824e-10,-2.52668662768e-09
1507553540.45,0.0,452622.734,0.0,0.0,357469.091,10.209,2.581,0.003,-9.23949664444e-05,0.0193548387097,0.569508694609,36491.2241648,-9.23949664444e-05,2.93659036258e-10,-2.53197771681e-09
1507553540.46,0.0,452622.734,0.0,0.0,357469.091,10.209,2.574,0.003,-9.24104782155e-05,0.0,0.562601952615,36421.8537339,-9.24104782154e-05,2.90811344522e-10,-2.53722610855e-09
1507553540.47,0.0,452622.734,0.0,0.0,357469.091,10.209,2.542,0.006,-9.24261650315e-05,0.041935483871,0.55577105223,36353.4904422,-9.24261650315e-05,2.87973869658e-10,-2.54242890867e-09
1507553540.48,0.0,452622.734,0.0,0.0,357469.091,10.209,2.516,0.0,-9.24419912562e-05,0.0,0.549015640468,36286.1525619,-9.24419912562e-05,2.85146994343e-10,-2.54758316133e-09
1507553540.49,0.0,452622.734,0.0,0.0,357469.091,10.209,2.548,0.006,-9.24579207442e-05,0.0451612903226,0.542335348459,36219.857084,-9.24579207442e-05,2.8233111398e-10,-2.55268596256e-09
1507553540.5,0.0,452622.734,0.0,0.0,357469.091,10.209,2.503,0.0,-9.24739204635e-05,0.0,0.535729792522,36154.6197462,-9.24739204635e-05,2.79526603275e-10,-2.55773456096e-09
1507553540.52,0.0,452622.734,0.0,0.0,357469.091,10.209,2.555,0.006,-9.24899617375e-05,0.0322580645161,0.529198574557,36090.4550586,-9.24899617375e-05,2.76733805284e-10,-2.56272639365e-09
1507553540.53,0.0,452622.734,0.0,0.0,357469.091,10.209,2.526,0.003,-9.25060200373e-05,0.0,0.522741282094,36027.3763298,-9.25060200373e-05,2.73953033639e-10,-2.5676590821e-09
1507553540.54,0.0,452622.734,0.0,0.0,357469.091,10.209,2.545,0.003,-9.25220737937e-05,0.0,0.516357488301,35965.3956928,-9.25220737937e-05,2.71184583224e-10,-2.57253040072e-09
1507553540.55,0.0,452622.734,0.0,0.0,357469.091,10.209,2.565,0.006,-9.25381028961e-05,0.0354838709677,0.510046751967,35904.5241301,-9.25381028961e-05,2.68428743011e-10,-2.57733823628e-09
1507553540.56,0.0,452622.734,0.0,0.0,357469.091,10.209,2.535,0.0,-9.25540869297e-05,0.0,0.503808617782,35844.7714983,-9.25540869296e-05,2.6568581063e-10,-2.58208053953e-09
1507553540.57,0.0,452622.734,0.0,0.0,357469.091,10.209,2.571,0.01,-9.25700037139e-05,0.0483870967742,0.49764261756,35786.1465523,-9.25700037138e-05,2.62956104118e-10,-2.58675528471e-09
1507553540.58,0.0,452622.734,0.0,0.0,357469.091,10.209,2.539,0.0,-9.25858287519e-05,0.0,0.4915482721,35728.6569696,-9.25858287519e-05,2.60239965718e-10,-2.59136045418e-09
1507553540.6,0.0,452622.734,0.0,0.0,357469.091,10.209,2.542,0.006,-9.2601535377e-05,0.0322580645161,0.485525092452,35672.309373,-9.2601535377e-05,2.57537759306e-10,-2.59589404231e-09
1507553540.61,0.0,452622.734,0.0,0.0,357469.091,10.209,2.516,0.0,-9.26170963467e-05,0.0,0.479572580556,35617.1093543,-9.26170963466e-05,2.54849855616e-10,-2.6003541002e-09
1507553540.62,0.0,452622.734,0.0,0.0,357469.091,10.209,2.561,0.0,-9.26324861543e-05,0.0,0.47369023012,35563.0614961,-9.26324861543e-05,2.52176612483e-10,-2.6047388008e-09
1507553540.63,0.0,452622.734,0.0,0.0,357469.091,10.209,2.519,0.006,-9.26476816809e-05,0.0258064516129,0.467877527402,35510.1693943,-9.26476816809e-05,2.49518369599e-10,-2.60904645799e-09
1507553540.64,0.0,452622.734,0.0,0.0,357469.091,10.209,2.548,0.0,-9.26626616558e-05,0.0,0.462133951288,35458.4356796,-9.26626616558e-05,2.4687545276e-10,-2.61327551201e-09
1507553540.65,0.0,452622.734,0.0,0.0,357469.091,10.209,2.529,0.01,-9.26774066583e-05,0.0451612903226,0.456458973014,35407.8620383,-9.26774066582e-05,2.44248173393e-10,-2.61742453012e-09
1507553540.66,0.0,452622.734,0.0,0.0,357469.091,10.209,2.552,0.0,-9.26918991371e-05,0.0,0.450852056196,35358.4492333,-9.26918991371e-05,2.41636828122e-10,-2.62149220758e-09
1507553540.67,0.0,452622.734,0.0,0.0,357469.091,10.209,2.516,0.01,-9.27061231197e-05,0.0451612903226,0.445312657465,35310.197124,-9.27061231197e-05,2.39041701161e-10,-2.62547735981e-09
1507553540.69,0.0,452622.734,0.0,0.0,357469.091,10.209,2.487,0.0,-9.27200656319e-05,0.0,0.43984022709,35263.1046865,-9.27200656319e-05,2.36463053342e-10,-2.62937896298e-09
1507553540.7,0.0,452622.734,0.0,0.0,357469.091,10.209,2.555,0.006,-9.27337200228e-05,0.0258064516129,0.434434209239,35217.170032,-9.27337200228e-05,2.33901097037e-10,-2.63319624883e-09
1507553540.71,0.0,452622.734,0.0,0.0,357469.091,10.209,2.574,0.003,-9.27470860236e-05,0.00322580645161,0.429094042868,35172.3904266,-9.27470860236e-05,2.31355997696e-10,-2.63692870739e-09
1507553540.72,0.0,452622.734,0.0,0.0,357469.091,10.209,2.519,0.0,-9.27601648998e-05,0.0,0.423819163232,35128.7623089,-9.27601648998e-05,2.28827912633e-10,-2.64057594982e-09
1507553540.73,0.0,452622.734,0.0,0.0,357469.091,10.209,2.516,0.006,-9.27729570996e-05,0.0322580645161,0.418609002713,35086.2813081,-9.27729570995e-05,2.26317008697e-10,-2.64413764129e-09
1507553540.74,0.0,452622.734,0.0,0.0,357469.091,10.209,2.548,0.0,-9.27854651399e-05,0.0,0.413462990664,35044.9422615,-9.27854651399e-05,2.2382343982e-10,-2.64761358279e-09
1507553540.75,0.0,452622.734,0.0,0.0,357469.091,10.209,2.561,0.01,-9.27976949547e-05,0.0483870967742,0.408380552886,35004.7392314,-9.27976949547e-05,2.21347336866e-10,-2.65100374955e-09
1507553540.76,0.0,452622.734,0.0,0.0,357469.091,10.209,2.535,0.0,-9.28096532422e-05,0.0,0.403361111418,34965.6655215,-9.28096532422e-05,2.18888827123e-10,-2.65430821516e-09
1507553540.77,0.0,452622.734,0.0,0.0,357469.091,10.209,2.539,0.006,-9.28213456546e-05,0.0387096774194,0.398404084941,34927.7136931,-9.28213456546e-05,2.16448046989e-10,-2.65752709926e-09
1507553540.79,0.0,452622.734,0.0,0.0,357469.091,10.209,2.539,0.0,-9.28327777648e-05,0.0,0.393508889161,34890.8755806,-9.28327777648e-05,2.14025134241e-10,-2.6606605945e-09
1507553540.8,0.0,452622.734,0.0,0.0,357469.091,10.209,2.581,0.006,-9.28439554915e-05,0.00322580645161,0.388674936844,34855.1423065,-9.28439554915e-05,2.11620224351e-10,-2.663708978e-09
1507553540.81,0.0,452622.734,0.0,0.0,357469.091,10.209,2.529,0.006,-9.28548832361e-05,0.0258064516129,0.383901638142,34820.5042966,-9.28548832361e-05,2.09233463028e-10,-2.66667255722e-09
1507553540.82,0.0,452622.734,0.0,0.0,357469.091,10.209,2.529,0.0,-9.28655630332e-05,0.0,0.37918840091,34786.9512936,-9.28655630332e-05,2.06865011019e-10,-2.66955164451e-09
1507553540.83,0.0,452622.734,0.0,0.0,357469.091,10.209,2.539,0.01,-9.28759968801e-05,0.0451612903226,0.374534630657,34754.4723715,-9.28759968801e-05,2.04515026834e-10,-2.67234662311e-09
1507553540.84,0.0,452622.734,0.0,0.0,357469.091,10.209,2.516,0.0,-9.28861893309e-05,0.0,0.369939731135,34723.0559487,-9.28861893308e-05,2.02183649088e-10,-2.67505802105e-09
1507553540.85,0.0,452622.734,0.0,0.0,357469.091,10.209,2.548,0.006,-9.28961483983e-05,0.0451612903226,0.365403105549,34692.6898008,-9.28961483982e-05,1.99870991562e-10,-2.67768653661e-09
1507553540.87,0.0,452622.734,0.0,0.0,357469.091,10.209,2.542,0.0,-9.29058851254e-05,0.0,0.360924157088,34663.3610736,-9.29058851254e-05,1.97577147e-10,-2.68023302553e-09
1507553540.88,0.0,452622.734,0.0,0.0,357469.091,10.209,2.497,0.006,-9.29154128579e-05,0.0225806451613,0.356502288795,34635.0562949,-9.29154128578e-05,1.95302192304e-10,-2.68269847945e-09
1507553540.89,0.0,452622.734,0.0,0.0,357469.091,10.209,2.558,0.003,-9.29247481081e-05,0.00645161290323,0.352136904056,34607.7613862,-9.29247481081e-05,1.93046183544e-10,-2.68508405011e-09
1507553540.9,0.0,452622.734,0.0,0.0,357469.091,10.209,2.555,0.003,-9.29339109163e-05,0.0,0.347827407718,34581.4616743,-9.29339109163e-05,1.90809154904e-10,-2.68739105917e-09
1507553540.91,0.0,452622.734,0.0,0.0,357469.091,10.209,2.545,0.006,-9.2942922081e-05,0.0322580645161,0.343573206529,34556.1419016,-9.2942922081e-05,1.88591137084e-10,-2.68962091734e-09
1507553540.92,0.0,452622.734,0.0,0.0,357469.091,10.209,2.542,0.0,-9.29518007364e-05,0.0,0.33937370892,34531.7862373,-9.29518007364e-05,1.86392172019e-10,-2.69177505321e-09
1507553540.93,0.0,452622.734,0.0,0.0,357469.091,10.209,2.568,0.006,-9.29605642901e-05,0.0483870967742,0.335228325076,34508.3782871,-9.29605642901e-05,1.84212312291e-10,-2.69385491015e-09
1507553540.94,0.0,452622.734,0.0,0.0,357469.091,10.209,2.535,0.003,-9.29692282386e-05,0.0,0.331136466991,34485.9011029,-9.29692282386e-05,1.82051621261e-10,-2.69586193967e-09
1507553540.96,0.0,452622.734,0.0,0.0,357469.091,10.209,2.516,0.006,-9.29778064532e-05,0.0322580645161,0.327097548181,34464.3371924,-9.29778064532e-05,1.79910170154e-10,-2.69779760841e-09
1507553540.97,0.0,452622.734,0.0,0.0,357469.091,10.209,2.574,0.006,-9.29863131809e-05,0.0129032258065,0.323110984016,34443.6685277,-9.29863131809e-05,1.77788025419e-10,-2.69966345502e-09
1507553540.98,0.0,452622.734,0.0,0.0,357469.091,10.209,2.565,0.0,-9.29947629875e-05,0.0,0.31917619301,34423.8765544,-9.29947629875e-05,1.75685249588e-10,-2.70146108735e-09
1507553540.99,0.0,452622.734,0.0,0.0,357469.091,10.209,2.548,0.006,-9.30031675027e-05,0.0451612903226,0.31529259811,34404.9421994,-9.30031675027e-05,1.73601920747e-10,-2.70319208688e-09
1507553541.0,0.0,452622.734,0.0,0.0,357469.091,10.209,2.539,0.0,-9.30115339797e-05,0.0,0.311459627074,34386.845879,-9.30115339797e-05,1.71538139793e-10,-2.70485796537e-09
1507553541.02,0.0,452622.734,0.0,0.0,357469.091,10.209,2.565,0.006,-9.30198668558e-05,0.0354838709677,0.307676711897,34369.5675065,-9.30198668558e-05,1.6949401954e-10,-2.70646020897e-09
1507553541.03,0.0,452622.734,0.0,0.0,357469.091,10.209,2.526,0.006,-9.30281688929e-05,0.0,0.303943287846,34353.0864993,-9.30281688929e-05,1.67469676624e-10,-2.7080003101e-09
1507553541.04,0.0,452622.734,0.0,0.0,357469.091,10.209,2.506,0.0,-9.30364424408e-05,0.0,0.300258792728,34337.381786,-9.30364424408e-05,1.65465223323e-10,-2.70947980311e-09
1507553541.05,0.0,452622.734,0.0,0.0,357469.091,10.209,2.532,0.006,-9.30446927999e-05,0.0354838709677,0.296622666757,34322.4318128,-9.30446927999e-05,1.63480748683e-10,-2.71090036124e-09
1507553541.06,0.0,452622.734,0.0,0.0,357469.091,10.209,2.532,0.0,-9.30529307627e-05,0.0,0.293034352403,34308.2145496,-9.30529307627e-05,1.61516305373e-10,-2.71226386987e-09
