1486987377.58, 39, 69033.7078652, 24854.2855431, 2047, 9
1486987377.69, 73, 68115.2993348, 24854.2855431, 2047, 9
1486987377.79, 119, 31199.6953155, 24854.2855431, 2047, 9
1486987377.89, 168, 1019751.03734, 24854.2855431, 2047, 10
1486987377.99, 0, 15048.6804237, 25316.2022413, 1406, 10
1486987378.09, 37, 20890.8534512, 25316.2022413, 2047, 10
1486987378.19, 65, 20905.0697516, 25316.2022413, 0, 10
1486987378.3, 99, 12043.5166128, 25316.2022413, 2047, 10
1486987378.4, 137, 20755.0038004, 25316.2022413, 2047, 10
1486987378.5, 0, 20155.8271139, 20657.0120729, 2047, 10
1486987378.6, 31, 58264.5803698, 20657.0120729, 2047, 10
1486987378.7, 72, 67646.5730801, 20657.0120729, 2047, 10
1486987378.81, 111, 20084.9950964, 20657.0120729, 1849, 10
1486987378.91, 157, 58361.4343386, 20657.0120729, 1978, 10
1486987379.01, 0, 20268.8659794, 23088.5711678, 2047, 10
1486987379.11, 28, 67889.5027624, 23088.5711678, 2047, 10
1486987379.21, 71, 62629.969419, 23088.5711678, 0, 10
1486987379.31, 108, 20862.4787776, 23088.5711678, 57345, 10
1486987379.42, 144, 30029.3255132, 23088.5711678, 2047, 10
1486987379.52, 0, 10209.3718843, 20177.6210756, 2047, 10
1486987379.62, 29, 20126.1157972, 20177.6210756, 0, 10
1486987379.72, 68, 20088.2785679, 20177.6210756, 2047, 10
1486987379.82, 110, 1032605.04202, 20177.6210756, 2047, 10
1486987379.92, 155, 61935.483871, 20177.6210756, 0, 10
1486987380.03, 0, 20114.5850385, 22783.1652953, 2047, 10
1486987380.13, 36, 20127.7641278, 22783.1652953, 2047, 10
1486987380.23, 78, 20127.7641278, 22783.1652953, 0, 10
1486987380.33, 116, 20121.1724251, 22783.1652953, 2047, 10
1486987380.43, 150, 20174.0272533, 22783.1652953, 2047, 10
1486987380.53, 0, 15600.8379356, 22164.4092942, 2047, 10
1486987380.64, 28, 5109.78043912, 22164.4092942, 2047, 10
1486987380.74, 62, 40682.0062903, 22164.4092942, 214, 10
1486987380.84, 97, 31116.7384148, 22164.4092942, 0, 10
1486987380.94, 148, 20108.0019637, 22164.4092942, 2047, 10
1486987381.04, 0, 66800.7610764, 22886.8591059, 2047, 10
1486987381.15, 38, 20776.0588384, 22886.8591059, 2047, 10
1486987381.25, 82, 20066.9551727, 22886.8591059, 2047, 10
1486987381.35, 119, 30121.3383993, 22886.8591059, 2047, 10
